5277	-1.4144	-0.6528	1735
5278	-1.48	0.7352	1720
5279	-1.464	-0.6408	1719
5280	-1.5072	0.7344	1730
5281	-1.4512	-0.6496	1792
5282	-1.4672	0.784	1571
5283	-1.4304	-0.4728	1502
5284	-1.4688	0.7288	59
5285	-1.4416	0.6816	4
5286	-1.4416	0.6848	1574
5287	-1.3936	-0.5744	1461
5288	-1.384	0.5944	763
5289	-1.3728	-0.016	805
5290	-1.424	0.628	13
5291	-1.4192	0.6176	6
5292	-1.424	0.6224	1734
5293	-1.512	-0.7648	1
5294	-1.5088	-0.764	1
5295	-1.512	-0.7648	8
5296	-1.5056	-0.7584	5
5297	-1.5072	-0.7624	1825
5298	-1.48	0.6976	1652
5299	-1.4608	-0.624	1
5300	-1.4576	-0.6232	1
5301	-1.4608	-0.624	53
5302	-1.4512	-0.5816	7
5303	-1.4528	-0.5872	1215
5304	-1.3744	0.3848	1346
5305	-1.4112	-0.692	1612
5306	-1.3472	0.5976	1545
5307	-1.3744	-0.6384	1575
5308	-1.3888	0.6216	1563
5309	-1.3856	-0.6288	1751
5310	-1.496	0.772	1761
5311	-1.4672	-0.6368	1551
5312	-1.456	0.604	1666
5313	-1.488	-0.7288	1889
5314	-1.5216	0.7824	1887
5315	-1.48	-0.7272	1841
5316	-1.4736	0.7456	1683
5317	-1.4416	-0.6008	1743
5318	-1.4896	0.7936	1938
5319	-1.4944	-0.7568	1906
5320	-1.5328	0.768	1902
5321	-1.496	-0.7536	1877
5322	-1.4608	0.748	1792
5323	-1.4768	-0.6856	1701
5324	-1.4624	0.6752	1
5325	-1.4608	0.6744	3
5326	-1.4656	0.6768	1712
5327	-1.4464	-0.6928	1769
5328	-1.4672	0.7224	1553
5329	-1.3952	-0.52	1
5330	-1.392	-0.5192	1
5331	-1.3952	-0.52	1447
5332	-1.4096	0.6376	1510
5333	-1.4448	-0.5704	1479
5334	-1.4512	0.6128	193
5335	-1.4592	0.4584	299
5336	-1.5024	0.6976	1849
5337	-1.5408	-0.7816	1866
5338	-1.4608	0.7112	1627
5339	-1.408	-0.5904	8
5340	-1.4048	-0.584	1
5341	-1.4048	-0.5848	2
5342	-1.4064	-0.5832	28
5343	-1.4048	-0.6056	1635
5344	-1.448	0.7024	1600
5345	-1.3888	-0.5776	1589
5346	-1.4928	0.6936	1422
5347	-1.4608	-0.444	1428
5348	-1.416	0.6984	1711
5349	-1.408	-0.6704	1519
5350	-1.4208	0.5448	966
5351	-1.4656	-0.228	1068
5352	-1.4208	0.6264	32
5353	-1.4128	0.6008	2
5354	-1.4112	0.6024	1
5355	-1.4112	0.6016	40
5356	-1.4208	0.6336	1685
5357	-1.4416	-0.7144	1823
5358	-1.472	0.744	1885
5359	-1.48	-0.764	1979
5360	-1.512	0.8192	1857
5361	-1.424	-0.6664	139
5362	-1.3952	-0.5552	1
5363	-1.3936	-0.556	1
5364	-1.3952	-0.5552	6
5365	-1.3904	-0.56	48
5366	-1.4032	-0.5216	147
5367	-1.4208	-0.6392	1614
5368	-1.4416	0.652	1768
5369	-1.44	-0.7624	1814
5370	-1.4112	0.6888	1455
5371	-1.4432	-0.4752	1446
5372	-1.4016	0.6816	1662
5373	-1.4384	-0.648	13
5374	-1.4336	-0.6376	20
5375	-1.4352	-0.6536	1803
5376	-1.4848	0.7888	2
5377	-1.48	0.7872	2
5378	-1.4848	0.7888	1825
5379	-1.4816	-0.6712	1809
5380	-1.4816	0.776	1825
5381	-1.4832	-0.684	1720
5382	-1.424	0.692	208
5383	-1.4048	0.5256	159
5384	-1.4096	0.6528	19
5385	-1.4016	0.6376	15
5386	-1.3984	0.6496	4
5387	-1.3968	0.6464	2
5388	-1.3968	0.648	8
5389	-1.3968	0.6416	19
5390	-1.4096	0.6568	1606
5391	-1.448	-0.628	1702
5392	-1.4752	0.7336	3
5393	-1.472	0.7312	3
5394	-1.4752	0.7336	1687
5395	-1.4064	-0.616	1684
5396	-1.4	0.7312	1820
5397	-1.4672	-0.7248	1678
5398	-1.4528	0.6176	1639
5399	-1.4592	-0.6936	1746
5400	-1.4592	0.7032	1646
5401	-1.3984	-0.6136	1638
5402	-1.448	0.6968	1779
5403	-1.416	-0.7264	1757
5404	-1.3744	0.6792	1603
5405	-1.3712	-0.6032	1639
5406	-1.3904	0.708	26
5407	-1.3808	0.6872	6
5408	-1.3792	0.692	219
5409	-1.3728	0.5168	18
5410	-1.3856	0.5312	1
5411	-1.3856	0.5304	254
5412	-1.4256	0.7336	1855
5413	-1.4448	-0.7504	1885
5414	-1.4704	0.7576	1890
5415	-1.4816	-0.7544	1239
5416	-1.4064	0.2368	534
5417	-1.4368	-0.1904	1167
5418	-1.4912	0.7432	1810
5419	-1.3968	-0.7048	1805
5420	-1.488	0.7392	1910
5421	-1.5168	-0.7888	1868
5422	-1.4304	0.7056	1606
5423	-1.3904	-0.5792	1190
5424	-1.3776	0.3728	1332
5425	-1.4832	-0.6928	1740
5426	-1.5056	0.6992	1790
5427	-1.4624	-0.7328	1824
5428	-1.3792	0.7264	1795
5429	-1.432	-0.7096	1774
5430	-1.4208	0.7096	1730
5431	-1.4304	-0.6744	1751
5432	-1.4288	0.7264	1868
5433	-1.4848	-0.768	1970
5434	-1.5264	0.808	2027
5435	-1.5392	-0.8136	2038
5436	-1.5776	0.8168	1987
5437	-1.5216	-0.7728	1925
5438	-1.48	0.7672	1905
5439	-1.4464	-0.7568	1880
5440	-1.4224	0.7472	1818
5441	-1.4912	-0.7072	1
5442	-1.488	-0.7064	1
5443	-1.4912	-0.7072	1887
5444	-1.5008	0.8024	1972
5445	-1.5088	-0.7752	1799
5446	-1.4976	0.664	1742
5447	-1.456	-0.7296	1865
5448	-1.496	0.7624	1870
5449	-1.4736	-0.7336	1679
5450	-1.3472	0.6096	17
5451	-1.344	0.596	4
5452	-1.3408	0.5992	1661
5453	-1.424	-0.7296	83
5454	-1.4144	-0.6632	78
5455	-1.416	-0.7256	15
5456	-1.4144	-0.7136	3
5457	-1.416	-0.716	120
5458	-1.4112	-0.62	67
5459	-1.3984	-0.6736	48
5460	-1.4144	-0.6352	134
5461	-1.4256	-0.7424	1871
5462	-1.4848	0.7544	1745
5463	-1.4432	-0.6416	3
5464	-1.4368	-0.6392	3
5465	-1.4432	-0.6416	12
5466	-1.4352	-0.632	1
5467	-1.4368	-0.6328	1483
5468	-1.3424	0.5536	1442
5469	-1.4336	-0.6	1569
5470	-1.4448	0.6552	1733
5471	-1.4272	-0.7312	5
5472	-1.4192	-0.7272	3
5473	-1.4224	-0.7296	1
5474	-1.4208	-0.7288	1
5475	-1.4224	-0.7296	1791
5476	-1.472	0.7032	1822
5477	-1.4816	-0.7544	2
5478	-1.4768	-0.7528	2
5479	-1.4816	-0.7544	919
5480	-1.4416	-0.0192	918
5481	-1.4816	-0.7536	1892
5482	-1.5216	0.76	1887
5483	-1.5392	-0.7496	1955
5484	-1.5664	0.8144	1933
5485	-1.4896	-0.732	1828
5486	-1.4208	0.7304	1770
5487	-1.4096	-0.6856	1596
5488	-1.4688	0.5912	1496
5489	-1.3424	-0.6056	1673
5490	-1.4064	0.7328	1286
5491	-1.3632	-0.296	20
5492	-1.3552	-0.28	2
5493	-1.3536	-0.2816	1
5494	-1.3536	-0.2808	2
5495	-1.3536	-0.2824	1096
5496	-1.3264	0.5944	1426
5497	-1.352	-0.5464	1492
5498	-1.3952	0.6472	1546
5499	-1.368	-0.5896	2
5500	-1.368	-0.588	38
5501	-1.3776	-0.6184	1347
5502	-1.3648	0.4592	1
5503	-1.3616	0.4584	1
5504	-1.3648	0.4592	1376
5505	-1.408	-0.6416	2
5506	-1.4032	-0.64	2
5507	-1.408	-0.6416	1634
5508	-1.4192	0.6656	1736
5509	-1.4448	-0.7232	1876
5510	-1.5392	0.7776	1740
5511	-1.4192	-0.6144	1
5512	-1.416	-0.6136	1
5513	-1.4192	-0.6144	1560
5514	-1.3104	0.6336	911
5515	-1.2688	-0.0952	722
5516	-1.2592	0.4824	111
5517	-1.2448	0.3936	10
5518	-1.2464	0.4016	376
5519	-1.2432	0.1008	325
5520	-1.2624	0.3608	128
5521	-1.2576	0.2584	121
5522	-1.2624	0.3552	1
5523	-1.2608	0.3544	2
5524	-1.2624	0.356	341
5525	-1.2848	0.0832	2
5526	-1.2848	0.0848	15
5527	-1.288	0.0728	104
5528	-1.2784	0.156	805
5529	-1.3616	-0.488	1106
5530	-1.2816	0.3968	77
5531	-1.2864	0.3352	4
5532	-1.2832	0.3384	125
5533	-1.2912	0.2384	245
5534	-1.2864	0.4344	1135
5535	-1.3232	-0.4736	83
5536	-1.32	-0.4072	1
5537	-1.3168	-0.408	1
5538	-1.32	-0.4072	112
5539	-1.3408	-0.4968	300
5540	-1.3104	-0.2568	305
5541	-1.3552	-0.5008	1296
5542	-1.3568	0.536	1187
5543	-1.3616	-0.4136	1370
5544	-1.4048	0.6824	1725
5545	-1.424	-0.6976	3
5546	-1.4208	-0.6952	4
5547	-1.4256	-0.6984	1669
5548	-1.4368	0.6368	1262
5549	-1.3808	-0.3728	1358
5550	-1.4688	0.7136	2
5551	-1.4688	0.712	47
5552	-1.5008	0.7496	1634
5553	-1.4224	-0.5576	1410
5554	-1.3408	0.5704	1115
5555	-1.3008	-0.3216	610
5556	-1.3104	0.1664	995
5557	-1.3264	-0.6296	1725
5558	-1.4304	0.7504	1844
5559	-1.4576	-0.7248	1765
5560	-1.4272	0.6872	1772
5561	-1.3904	-0.7304	1506
5562	-1.3664	0.4744	1436
5563	-1.3872	-0.6744	1731
5564	-1.3936	0.7104	1403
5565	-1.3584	-0.412	1276
5566	-1.344	0.6088	1262
5567	-1.3696	-0.4008	1294
5568	-1.4144	0.6344	1560
5569	-1.4016	-0.6136	1315
5570	-1.3536	0.4384	1427
5571	-1.4592	-0.7032	1668
5572	-1.3488	0.6312	1376
5573	-1.3536	-0.4696	1257
5574	-1.3568	0.536	1
5575	-1.3552	0.5352	1
5576	-1.3568	0.536	1349
5577	-1.3936	-0.5432	1370
5578	-1.3632	0.5528	1340
5579	-1.3888	-0.5192	1397
5580	-1.4048	0.5984	1545
5581	-1.4144	-0.6376	1
5582	-1.4144	-0.6368	6
5583	-1.4128	-0.6416	1634
5584	-1.4176	0.6656	1649
5585	-1.4128	-0.6536	1741
5586	-1.4416	0.7392	1846
5587	-1.5056	-0.7376	1859
5588	-1.488	0.7496	1859
5589	-1.4224	-0.7376	1520
5590	-1.3696	0.4784	1258
5591	-1.368	-0.528	1424
5592	-1.3584	0.6112	1621
5593	-1.4704	-0.6856	904
5594	-1.4128	0.0376	846
5595	-1.4416	-0.6392	1550
5596	-1.4112	0.6008	1513
5597	-1.3808	-0.6096	1333
5598	-1.344	0.4568	1160
5599	-1.3472	-0.4712	740
5600	-1.3744	0.1208	9
5601	-1.3712	0.1136	1
5602	-1.3712	0.1144	1
5603	-1.3712	0.1136	1
5604	-1.3712	0.1144	33
5605	-1.3552	0.088	4
5606	-1.352	0.0912	1
5607	-1.3536	0.0904	1
5608	-1.352	0.0912	1
5609	-1.3536	0.0904	561
5610	-1.3792	0.5392	1556
5611	-1.3776	-0.7056	949
5612	-1.3104	0.0536	100
5613	-1.2992	-0.0264	555
5614	-1.3712	0.4176	1050
5615	-1.4208	-0.4224	1337
5616	-1.4	0.6472	1693
5617	-1.4752	-0.7072	1848
5618	-1.4896	0.7712	1880
5619	-1.4704	-0.7328	1886
5620	-1.4944	0.776	1927
5621	-1.4624	-0.7656	1858
5622	-1.4208	0.7208	1871
5623	-1.464	-0.776	1924
5624	-1.5072	0.7632	1923
5625	-1.5376	-0.7752	32
5626	-1.5184	-0.7496	30
5627	-1.5328	-0.7736	1647
5628	-1.4688	0.544	6
5629	-1.4656	0.5392	2
5630	-1.4672	0.5408	1650
5631	-1.4976	-0.7792	1970
5632	-1.536	0.7968	2040
5633	-1.5504	-0.8352	1982
5634	-1.5408	0.7504	1911
5635	-1.5408	-0.7784	6
5636	-1.5376	-0.7736	9
5637	-1.5472	-0.7808	1845
5638	-1.488	0.6952	1703
5639	-1.4512	-0.6672	1623
5640	-1.424	0.6312	1667
5641	-1.4384	-0.7024	8
5642	-1.4336	-0.696	10
5643	-1.44	-0.704	5
5644	-1.4368	-0.7	4
5645	-1.4384	-0.7032	1285
5646	-1.3984	0.3248	1356
5647	-1.4736	-0.76	1803
5648	-1.3936	0.6824	1775
5649	-1.4816	-0.7376	1813
5650	-1.464	0.7128	1925
5651	-1.5616	-0.8272	2070
5652	-1.5728	0.8288	2006
5653	-1.544	-0.776	1899
5654	-1.4512	0.7432	1891
5655	-1.4608	-0.7696	1664
5656	-1.3552	0.5616	1194
5657	-1.384	-0.3936	1239
5658	-1.3744	0.5976	1538
5659	-1.3728	-0.6328	1643
5660	-1.4048	0.6816	1451
5661	-1.4128	-0.4792	1
5662	-1.4096	-0.4784	1
5663	-1.4128	-0.4792	1554
5664	-1.4256	0.764	1
5665	-1.4224	0.7632	1
5666	-1.4256	0.764	1923
5667	-1.4848	-0.7744	1841
5668	-1.3568	0.6984	9
5669	-1.344	0.6912	7
5670	-1.3536	0.6968	1608
5671	-1.376	-0.5896	1503
5672	-1.3344	0.6128	131
5673	-1.3504	0.508	6
5674	-1.344	0.5128	6
5675	-1.3504	0.508	64
5676	-1.3552	0.5592	30
5677	-1.3424	0.5352	27
5678	-1.3552	0.5568	1
5679	-1.3552	0.556	13
5680	-1.3664	0.5664	1215
5681	-1.312	-0.4056	17
5682	-1.3136	-0.392	43
5683	-1.3344	-0.4264	11
5684	-1.3248	-0.4176	11
5685	-1.3376	-0.4264	1243
5686	-1.4	0.568	1548
5687	-1.4608	-0.6704	1831
5688	-1.5424	0.7944	1969
5689	-1.4976	-0.7808	13
5690	-1.4912	-0.7704	10
5691	-1.4976	-0.7784	1903
5692	-1.4336	0.744	1805
5693	-1.4816	-0.7	1639
5694	-1.4112	0.6112	1136
5695	-1.3584	-0.2976	952
5696	-1.3664	0.464	6
5697	-1.36	0.4592	4
5698	-1.3632	0.4624	7
5699	-1.36	0.4568	10
5700	-1.3648	0.4648	1398
5701	-1.3936	-0.6536	1249
5702	-1.3792	0.3456	371
5703	-1.4048	0.0488	331
5704	-1.3888	0.3136	1210
5705	-1.4384	-0.6544	1554
5706	-1.4208	0.5888	81
5707	-1.416	0.524	2
5708	-1.4112	0.5256	2
5709	-1.416	0.524	77
5710	-1.4256	0.5856	1549
5711	-1.4032	-0.6536	71
5712	-1.3888	-0.5968	75
5713	-1.4144	-0.6568	1725
5714	-1.464	0.7232	1725
5715	-1.4048	-0.6568	1
5716	-1.4016	-0.656	1
5717	-1.4048	-0.6568	181
5718	-1.3744	-0.512	3
5719	-1.3728	-0.5144	1611
5720	-1.4992	0.7744	43
5721	-1.4848	0.74	36
5722	-1.488	0.7688	2017
5723	-1.5744	-0.8448	2054
5724	-1.5424	0.7984	1715
5725	-1.4016	-0.5736	1565
5726	-1.4192	0.6784	7
5727	-1.4144	0.6728	11
5728	-1.4208	0.6816	1721
5729	-1.4416	-0.6952	1608
5730	-1.4448	0.5912	17
5731	-1.4464	0.5776	189
5732	-1.488	0.7288	1797
5733	-1.4304	-0.7088	1771
5734	-1.4432	0.708	1779
5735	-1.4752	-0.7152	1879
5736	-1.5056	0.788	1
5737	-1.5024	0.7872	1
5738	-1.5056	0.788	1817
5739	-1.408	-0.6656	1413
5740	-1.4144	0.4648	1464
5741	-1.4352	-0.7064	1818
5742	-1.472	0.748	1791
5743	-1.4288	-0.6848	1618
5744	-1.4288	0.6096	1717
5745	-1.464	-0.764	1852
5746	-1.4112	0.7176	1555
5747	-1.3872	-0.5264	1478
5748	-1.4	0.656	1516
5749	-1.3968	-0.5568	1269
5750	-1.3888	0.4584	1397
5751	-1.4032	-0.6592	1733
5752	-1.4544	0.7272	1656
5753	-1.3936	-0.5976	1637
5754	-1.4624	0.712	3
5755	-1.4592	0.7096	4
5756	-1.4656	0.7128	1891
5757	-1.5216	-0.8	1910
5758	-1.528	0.728	1801
5759	-1.5056	-0.7128	1834
5760	-1.5104	0.7544	1817
5761	-1.4608	-0.6992	1799
5762	-1.4704	0.74	1943
5763	-1.5392	-0.8144	1847
5764	-1.4752	0.6632	1655
5765	-1.4336	-0.6608	1587
5766	-1.4112	0.6088	1556
5767	-1.432	-0.636	1
5768	-1.4304	-0.6352	2
5769	-1.4352	-0.6368	1707
5770	-1.4544	0.7288	1900
5771	-1.48	-0.7912	1
5772	-1.4768	-0.7904	1
5773	-1.48	-0.7912	1876
5774	-1.4208	0.7096	1650
5775	-1.3808	-0.6104	1575
5776	-1.4192	0.6496	1496
5777	-1.3632	-0.5472	1159
5778	-1.3408	0.38	967
5779	-1.376	-0.3936	1233
5780	-1.384	0.5928	1550
5781	-1.4032	-0.6472	1730
5782	-1.4528	0.7368	1920
5783	-1.4832	-0.7992	1921
5784	-1.504	0.7376	1656
5785	-1.4272	-0.5872	1593
5786	-1.3936	0.6872	1696
5787	-1.424	-0.6696	8
5788	-1.4176	-0.6632	4
5789	-1.416	-0.6664	59
5790	-1.416	-0.6192	8
5791	-1.4208	-0.6256	13
5792	-1.4144	-0.6152	5
5793	-1.4128	-0.6192	21
5794	-1.4128	-0.6024	112
5795	-1.4464	-0.692	4
5796	-1.44	-0.6888	2
5797	-1.4416	-0.6904	76
5798	-1.4464	-0.6296	103
5799	-1.4608	-0.712	212
5800	-1.3984	-0.5424	168
5801	-1.424	-0.6768	9
5802	-1.4144	-0.6696	5
5803	-1.4176	-0.6736	1757
5804	-1.4128	0.732	1
5805	-1.4112	0.7312	1
5806	-1.4128	0.732	1682
5807	-1.3568	-0.6136	15
5808	-1.3488	-0.6016	4
5809	-1.3504	-0.6048	5
5810	-1.3552	-0.6008	19
5811	-1.352	-0.616	1071
5812	-1.328	0.2408	1111
5813	-1.3488	-0.648	1605
5814	-1.3936	0.636	1397
5815	-1.3968	-0.4816	255
5816	-1.3872	-0.2776	73
5817	-1.376	-0.336	1266
5818	-1.4928	0.6768	1640
5819	-1.4128	-0.6352	303
5820	-1.3696	-0.3928	78
5821	-1.352	-0.4552	1204
5822	-1.2752	0.508	951
5823	-1.3264	-0.2528	1080
5824	-1.3824	0.6112	209
5825	-1.344	0.444	149
5826	-1.3552	0.5632	1442
5827	-1.4272	-0.5904	1119
5828	-1.3792	0.3048	7
5829	-1.3776	0.2992	2
5830	-1.3808	0.3008	19
5831	-1.3776	0.2856	373
5832	-1.376	0.584	1629
5833	-1.4336	-0.7192	41
5834	-1.4208	-0.6864	1
5835	-1.4208	-0.6872	1715
5836	-1.4496	0.6848	1379
5837	-1.4128	-0.4184	1125
5838	-1.3744	0.4816	1226
5839	-1.376	-0.4992	1153
5840	-1.3856	0.4232	3
5841	-1.3808	0.4208	2
5842	-1.384	0.4224	196
5843	-1.32	0.2656	68
5844	-1.3392	0.32	54
5845	-1.3312	0.2768	100
5846	-1.3408	0.3568	1
5847	-1.3392	0.356	21
5848	-1.344	0.3728	25
5849	-1.336	0.3528	13
5850	-1.3392	0.3632	21
5851	-1.328	0.3464	17
5852	-1.3312	0.36	26
5853	-1.3264	0.3392	41
5854	-1.3424	0.372	140
5855	-1.3296	0.26	22
5856	-1.3328	0.2776	9
5857	-1.3248	0.2704	4
5858	-1.3264	0.2736	4
5859	-1.3264	0.2704	37
5860	-1.3392	0.3	1085
5861	-1.384	-0.568	1249
5862	-1.3584	0.4312	1154
5863	-1.3456	-0.492	1292
5864	-1.3504	0.5416	1412
5865	-1.384	-0.588	1133
5866	-1.3952	0.3184	356
5867	-1.3808	0.0336	632
5868	-1.3552	0.5392	626
5869	-1.3232	0.0384	1
5870	-1.3232	0.0392	6
5871	-1.3248	0.0344	3
5872	-1.3232	0.0368	10
5873	-1.3184	0.0288	36
5874	-1.3152	0.0576	2
5875	-1.312	0.056	1
5876	-1.3136	0.0568	48
5877	-1.304	0.0184	16
5878	-1.312	0.0312	8
5879	-1.3056	0.0248	1
5880	-1.304	0.0256	1
5881	-1.3056	0.0248	1
5882	-1.304	0.0256	1
5883	-1.3056	0.0248	3
5884	-1.3056	0.0272	272
5885	-1.3408	-0.1904	1004
5886	-1.4016	0.6128	1649
5887	-1.4432	-0.7064	1607
5888	-1.4	0.5792	98
5889	-1.3728	0.5008	1
5890	-1.3712	0.5016	3
5891	-1.3776	0.4992	29
5892	-1.3808	0.5224	707
5893	-1.376	-0.0432	1011
5894	-1.4544	0.7656	1907
5895	-1.4928	-0.76	1928
5896	-1.5056	0.7824	1972
5897	-1.5232	-0.7952	1934
5898	-1.4592	0.752	1686
5899	-1.3968	-0.5968	1461
5900	-1.3776	0.572	1528
5901	-1.3936	-0.6504	1761
5902	-1.4992	0.7584	399
5903	-1.432	0.4392	12
5904	-1.4352	0.4488	15
5905	-1.424	0.4368	6
5906	-1.424	0.4416	1262
5907	-1.3904	-0.568	1545
5908	-1.4256	0.668	1738
5909	-1.4784	-0.7224	2
5910	-1.4736	-0.7208	2
5911	-1.4784	-0.7224	1821
5912	-1.5088	0.7344	1942
5913	-1.5648	-0.8192	2038
5914	-1.5568	0.8112	1945
5915	-1.4592	-0.7448	1760
5916	-1.4096	0.6632	1729
5917	-1.4864	-0.72	1840
5918	-1.5264	0.752	2003
5919	-1.5984	-0.8504	2028
5920	-1.52	0.772	1684
5921	-1.4768	-0.5752	6
5922	-1.472	-0.5704	8
5923	-1.4816	-0.5768	1667
5924	-1.528	0.7568	1900
5925	-1.5232	-0.7632	11
5926	-1.5152	-0.7544	1
5927	-1.5152	-0.7552	5
5928	-1.512	-0.7512	11
5929	-1.5184	-0.76	1367
5930	-1.448	0.3336	1
5931	-1.4448	0.3328	1
5932	-1.448	0.3336	1395
5933	-1.4896	-0.7824	1969
5934	-1.5184	0.7928	1927
5935	-1.5216	-0.7488	1
5936	-1.52	-0.748	2
5937	-1.5248	-0.7496	1892
5938	-1.5056	0.764	1814
5939	-1.4704	-0.6872	1726
5940	-1.4608	0.6936	1860
5941	-1.4976	-0.7944	1947
5942	-1.4624	0.7632	1807
5943	-1.3936	-0.6824	1777
5944	-1.472	0.7392	1758
5945	-1.4592	-0.6672	1793
5946	-1.4928	0.7672	1655
5947	-1.4432	-0.5568	1583
5948	-1.4352	0.7096	1808
5949	-1.424	-0.7368	1757
5950	-1.408	0.6688	3
5951	-1.4048	0.6664	4
5952	-1.4096	0.6696	1737
5953	-1.4304	-0.72	381
5954	-1.3872	-0.4152	51
5955	-1.4016	-0.456	1372
5956	-1.3888	0.6416	3
5957	-1.3824	0.6392	3
5958	-1.3888	0.6416	1507
5959	-1.3616	-0.564	1169
5960	-1.3552	0.3712	6
5961	-1.3536	0.3664	59
5962	-1.3584	0.4136	27
5963	-1.3488	0.392	20
5964	-1.3536	0.408	15
5965	-1.3616	0.396	304
5966	-1.3872	0.6392	1720
5967	-1.4304	-0.7368	1864
5968	-1.4992	0.7544	1912
5969	-1.5824	-0.7752	1882
5970	-1.4496	0.7304	13
5971	-1.448	0.72	12
5972	-1.448	0.7296	4
5973	-1.448	0.7264	6
5974	-1.4528	0.7312	1860
5975	-1.4992	-0.7568	1878
5976	-1.5056	0.7456	6
5977	-1.4992	0.7408	1
5978	-1.4992	0.7416	1904
5979	-1.536	-0.7816	1973
5980	-1.5088	0.7968	1991
5981	-1.5232	-0.796	1771
5982	-1.4896	0.6208	1591
5983	-1.4768	-0.652	1658
5984	-1.4064	0.6744	1719
5985	-1.4528	-0.7008	1815
5986	-1.4304	0.7512	1778
5987	-1.4176	-0.6712	1799
5988	-1.4944	0.768	137
5989	-1.4928	0.6584	131
5990	-1.4944	0.7632	1835
5991	-1.4608	-0.7048	1765
5992	-1.48	0.7072	1813
5993	-1.5136	-0.7432	1941
5994	-1.5312	0.8096	1969
5995	-1.528	-0.7656	1836
5996	-1.4832	0.7032	1672
5997	-1.4912	-0.6344	1602
5998	-1.4528	0.6472	6
5999	-1.4464	0.6424	3
6000	-1.448	0.6448	1725
6001	-1.4944	-0.7352	1933
6002	-1.5408	0.8112	2072
6003	-1.5936	-0.8464	2103
6004	-1.6064	0.836	2084
6005	-1.592	-0.8312	1963
6006	-1.52	0.7392	1
6007	-1.5168	0.7384	1
6008	-1.52	0.7392	1865
6009	-1.5312	-0.7528	72
6010	-1.52	-0.6952	58
6011	-1.5056	-0.7416	22
6012	-1.512	-0.724	85
6013	-1.5248	-0.792	1928
6014	-1.4784	0.7504	1812
6015	-1.4272	-0.6992	8
6016	-1.424	-0.6928	10
6017	-1.4272	-0.7008	1691
6018	-1.3904	0.652	1039
6019	-1.352	-0.1792	534
6020	-1.3344	0.248	176
6021	-1.3072	0.1072	370
6022	-1.3104	0.4032	1020
6023	-1.3216	-0.4128	394
6024	-1.2768	-0.0976	85
6025	-1.2704	-0.1656	26
6026	-1.2576	-0.1448	2
6027	-1.2576	-0.1464	15
6028	-1.2736	-0.1344	9
6029	-1.2592	-0.1416	5
6030	-1.264	-0.1376	1
6031	-1.2624	-0.1384	1
6032	-1.264	-0.1376	21
6033	-1.2656	-0.1544	14
6034	-1.2704	-0.1432	34
6035	-1.256	-0.1704	34
6036	-1.2768	-0.1432	182
6037	-1.2816	-0.2888	19
6038	-1.2768	-0.2736	23
6039	-1.2912	-0.292	222
6040	-1.2832	-0.1144	102
6041	-1.2656	-0.196	551
6042	-1.296	0.2448	889
6043	-1.328	-0.4664	261
6044	-1.2896	-0.2576	1
6045	-1.288	-0.2584	867
6046	-1.3184	0.4352	43
6047	-1.2944	0.4008	4
6048	-1.2864	0.404	1
6049	-1.2864	0.4032	17
6050	-1.3008	0.4168	2
6051	-1.2992	0.4152	1
6052	-1.3008	0.416	515
6053	-1.2768	0.004	73
6054	-1.2768	0.0624	95
6055	-1.3008	-0.0136	56
6056	-1.3024	0.0312	251
6057	-1.3184	-0.1696	2
6058	-1.32	-0.168	2
6059	-1.3184	-0.1696	1040
6060	-1.376	0.6624	1802
6061	-1.5344	-0.7792	1
6062	-1.5328	-0.7784	3
6063	-1.5376	-0.7808	1788
6064	-1.416	0.6496	912
6065	-1.4048	-0.08	935
6066	-1.424	0.668	1279
6067	-1.3824	-0.3552	3
6068	-1.3792	-0.3528	2
6069	-1.3792	-0.3544	1268
6070	-1.4144	0.66	1532
6071	-1.4032	-0.5656	1522
6072	-1.368	0.652	1450
6073	-1.3856	-0.508	1402
6074	-1.3888	0.6136	1597
6075	-1.4128	-0.664	1708
6076	-1.4464	0.7024	1807
6077	-1.4496	-0.7432	1762
6078	-1.4752	0.6664	1561
6079	-1.352	-0.5824	531
6080	-1.3792	-0.1576	477
6081	-1.408	-0.5392	1396
6082	-1.4016	0.5776	1584
6083	-1.408	-0.6896	1777
6084	-1.3904	0.732	1672
6085	-1.4048	-0.6056	1456
6086	-1.4496	0.5592	1673
6087	-1.4784	-0.7792	19
6088	-1.4656	-0.764	4
6089	-1.4656	-0.7672	1702
6090	-1.4704	0.5944	1526
6091	-1.4176	-0.6264	1661
6092	-1.4672	0.7024	1829
6093	-1.4528	-0.7608	1988
6094	-1.5952	0.8296	2071
6095	-1.608	-0.8272	2028
6096	-1.5136	0.7952	1927
6097	-1.48	-0.7464	1884
6098	-1.52	0.7608	1795
6099	-1.4832	-0.6752	1648
6100	-1.4976	0.6432	1479
6101	-1.4224	-0.54	1547
6102	-1.4288	0.6976	26
6103	-1.4192	0.6768	9
6104	-1.416	0.684	3
6105	-1.4176	0.6816	1
6106	-1.4176	0.6824	23
6107	-1.4112	0.664	22
6108	-1.4048	0.6816	12
6109	-1.4112	0.672	44
6110	-1.4208	0.7072	1744
6111	-1.4288	-0.688	287
6112	-1.3856	-0.4584	355
6113	-1.4576	-0.7424	1
6114	-1.4544	-0.7416	1
6115	-1.4576	-0.7424	1740
6116	-1.4112	0.6496	5
6117	-1.4032	0.6456	2
