1344	0.9648	0.9328	0.9064	0.892	0.8672	0.8304	-0.1528	0.2128	-0.004
1345	0.956	0.9336	0.9016	0.9032	0.864	0.824	-0.1288	0.244	0.0048
1346	0.9376	0.9392	0.9104	0.8968	0.884	0.8224	-0.0904	0.2648	0.004
1347	0.9368	0.9432	0.9312	0.8872	0.8776	0.7976	-0.0664	0.2288	-0.0032
1348	0.944	0.94	0.9288	0.8864	0.9008	0.8128	-0.0576	0.2176	-0.0376
1349	0.9552	0.9504	0.9216	0.8848	0.8856	0.7992	-0.0448	0.1848	-0.024
1350	0.9552	0.9536	0.9048	0.8744	0.8776	0.8	-0.0024	0.1976	-0.0216
1351	0.9496	0.944	0.9296	0.8848	0.8712	0.7816	0.2136	0.0048	-0.0504
1352	0.9552	0.9304	0.9328	0.8832	0.8864	0.7544	0.1656	0.0144	-0.0592
1353	0.9648	0.9312	0.9432	0.892	0.8832	0.756	0.1528	0.0128	-0.1408
1354	0.9648	0.9352	0.94	0.8904	0.8792	0.756	0.1416	0.024	-0.1176
1355	0.9704	0.936	0.9464	0.8888	0.9096	0.7848	0.1256	0.028	-0.1256
1356	0.9696	0.9608	0.9208	0.8776	0.92	0.7824	0.02	0.0936	-0.148
1357	0.9648	0.9592	0.9336	0.8776	0.9112	0.7704	0.0168	0.0232	-0.1368
1358	0.968	0.9488	0.9384	0.8568	0.8984	0.7648	0.008	0.0152	-0.1304
1359	0.9608	0.936	0.932	0.864	0.9008	0.756	0.0232	0.0096	-0.1736
1360	0.9672	0.948	0.9264	0.876	0.8976	0.7904	0.0224	0.0264	-0.1952
1361	0.9688	0.9512	0.9112	0.892	0.8576	0.7688	0.048	0.0328	-0.2264
1362	0.9768	0.9552	0.9048	0.888	0.848	0.7928	0.0304	0.0488	-0.236
1363	0.976	0.956	0.908	0.888	0.8272	0.7656	0.044	0.0272	-0.2536
1364	0.9784	0.9504	0.912	0.8872	0.8544	0.8	0.0472	0.0216	-0.2744
1365	0.9688	0.9496	0.9128	0.9024	0.8528	0.7856	0.0744	0.0264	-0.2712
1366	0.9728	0.9528	0.9104	0.8952	0.8448	0.7968	0.0488	0.1	-0.2768
1367	0.9728	0.9416	0.9112	0.9128	0.86	0.8	0.0688	0.0912	-0.2208
1368	0.972	0.9504	0.9	0.8992	0.8848	0.7848	0.0456	0.0464	-0.2424
1369	0.98	0.9488	0.892	0.9016	0.8704	0.7824	0.0744	0.0576	-0.1976
1370	0.9768	0.9384	0.888	0.9024	0.8744	0.788	0.0568	0.0872	-0.2144
1371	0.9704	0.9312	0.8816	0.9096	0.8904	0.788	0.0944	0.0816	-0.1896
1372	0.9712	0.9352	0.8816	0.9008	0.8824	0.792	0.1112	0.0888	-0.2072
1373	0.9552	0.936	0.8704	0.9	0.8752	0.7936	0.128	0.0648	-0.2112
1374	0.9576	0.9472	0.876	0.8992	0.8608	0.8176	0.1424	0.0992	-0.1856
1375	0.9528	0.9392	0.8784	0.8808	0.8464	0.8144	0.1168	0.0904	-0.208
1376	0.9584	0.9408	0.8696	0.88	0.8312	0.8008	0.1056	0.1112	-0.1456
1377	0.948	0.9432	0.8904	0.8808	0.8384	0.8024	0.0888	0.1144	-0.1432
1378	0.9576	0.94	0.8816	0.8792	0.8288	0.812	0.1192	0.148	-0.1424
1379	0.96	0.9416	0.8784	0.8696	0.8192	0.8008	0.0952	0.1696	-0.14
1380	0.964	0.936	0.8896	0.8672	0.8256	0.796	0.1184	0.1416	-0.1328
1381	0.9592	0.9392	0.8968	0.8672	0.8384	0.7864	0.1296	0.096	-0.1672
1382	0.9552	0.9512	0.8976	0.8576	0.8312	0.7888	0.1184	0.12	-0.1728
1383	0.9664	0.9472	0.8856	0.8736	0.84	0.8	0.116	0.1144	-0.1344
1384	0.9632	0.9392	0.8912	0.8808	0.8464	0.7704	0.1048	0.1	-0.1576
1385	0.9584	0.9392	0.9144	0.8864	0.824	0.7608	0.1128	0.1144	-0.1712
1386	0.9656	0.9408	0.9296	0.8656	0.8328	0.7744	0.1112	0.0848	-0.1832
1387	0.9576	0.9424	0.928	0.8672	0.8416	0.7768	0.1312	0.0712	-0.2128
1388	0.9616	0.9376	0.9112	0.8304	0.8296	0.7488	0.1504	0.0744	-0.2088
1389	0.9704	0.9312	0.9088	0.8336	0.832	0.7448	0.1728	0.0904	-0.1656
1390	0.972	0.9312	0.908	0.8272	0.828	0.7264	0.1936	0.0872	-0.112
1391	0.968	0.9256	0.916	0.82	0.8256	0.732	0.1824	0.1144	-0.1072
1392	0.9672	0.9448	0.9248	0.8368	0.8224	0.7376	0.24	0.1248	-0.1064
1393	0.9656	0.9544	0.9152	0.8432	0.8272	0.7208	0.2232	0.1048	-0.0904
1394	0.972	0.9496	0.9096	0.8384	0.8264	0.7	0.2024	0.1344	-0.0928
1395	0.9712	0.9344	0.9176	0.8328	0.8328	0.7072	0.1768	0.1296	-0.0832
1396	0.9688	0.9296	0.9024	0.8264	0.8488	0.7216	0.1952	-0.1088	0.148
1397	0.9576	0.9248	0.8864	0.8192	0.836	0.7248	0.1824	-0.0976	0.148
1398	0.9552	0.9344	0.9056	0.8136	0.8416	0.7168	0.1528	-0.1072	0.1784
1399	0.9512	0.9432	0.9176	0.8064	0.8248	0.6976	0.1712	-0.1232	0.1568
1400	0.9504	0.9512	0.9024	0.8056	0.8432	0.7056	0.1848	-0.1248	0.1512
1401	0.9456	0.9408	0.904	0.8064	0.8272	0.6896	0.2256	0.172	-0.1024
1402	0.952	0.936	0.9016	0.8336	0.832	0.6904	0.2344	0.1352	-0.1168
1403	0.9512	0.9424	0.9128	0.852	0.8296	0.6632	0.2792	0.1744	-0.0456
1404	0.9528	0.944	0.8792	0.8328	0.8496	0.6304	0.2944	0.1416	-0.0296
1405	0.9512	0.9424	0.9	0.8304	0.828	0.6448	0.2976	0.1736	-0.0408
1406	0.9488	0.9456	0.9048	0.816	0.8088	0.6464	0.3072	-0.0472	0.1616
1407	0.9488	0.9392	0.9256	0.8056	0.8152	0.6496	0.3224	-0.0784	0.1672
1408	0.9576	0.9376	0.944	0.796	0.8304	0.6376	0.3	-0.0984	0.1696
1409	0.9704	0.9392	0.9312	0.8024	0.8144	0.6248	0.3064	-0.084	0.1752
1410	0.9728	0.9344	0.9416	0.8296	0.82	0.6264	0.3152	-0.0744	0.1584
1411	0.9632	0.9448	0.9472	0.8312	0.8152	0.6256	0.3304	-0.072	0.1872
1412	0.9584	0.9512	0.928	0.8248	0.8344	0.6304	0.3312	-0.0776	0.1632
1413	0.9632	0.948	0.932	0.8152	0.8344	0.6024	0.3056	-0.0424	0.1264
1414	0.9584	0.9368	0.9288	0.8176	0.8336	0.6248	0.3008	-0.0136	0.0976
1415	0.9512	0.9344	0.944	0.8176	0.84	0.6384	0.292	-0.0496	0.0656
1416	0.9632	0.9416	0.9312	0.828	0.8208	0.6336	0.2784	-0.0384	0.0392
1417	0.9592	0.9432	0.9248	0.8312	0.8248	0.6248	0.2776	-0.0528	0.0672
1418	0.956	0.936	0.9072	0.8352	0.812	0.6192	0.3248	-0.076	0.088
1419	0.956	0.9384	0.9032	0.8344	0.7928	0.608	0.2992	-0.0976	0.0904
1420	0.9576	0.9448	0.9	0.824	0.8096	0.6176	0.2576	-0.1144	0.0912
1421	0.9616	0.9352	0.9024	0.8168	0.8192	0.6176	0.2648	-0.124	0.056
1422	0.96	0.936	0.8976	0.816	0.8424	0.6224	0.2664	-0.1216	0.0848
1423	0.9624	0.924	0.9056	0.8256	0.852	0.6216	0.2664	-0.088	0.072
1424	0.9688	0.916	0.8776	0.8136	0.8416	0.6168	0.2512	-0.1056	0.0696
1425	0.9664	0.9088	0.8712	0.8288	0.8448	0.6088	0.2488	-0.1112	0.0648
1426	0.9704	0.9232	0.888	0.848	0.8312	0.6016	0.2848	-0.1184	0.0904
1427	0.9744	0.9288	0.8912	0.8752	0.836	0.6016	0.2632	-0.1088	0.0704
1428	0.9704	0.9256	0.8976	0.868	0.8488	0.5904	0.2464	-0.104	0.0352
1429	0.9624	0.9424	0.9184	0.86	0.8416	0.5696	0.2632	-0.136	0.0216
1430	0.9632	0.948	0.9032	0.8592	0.844	0.5856	0.2592	-0.1184	0.0544
1431	0.964	0.9528	0.904	0.8608	0.852	0.5864	-0.0976	0.256	0.0464
1432	0.9608	0.9528	0.9144	0.8592	0.8384	0.5864	-0.0704	0.2128	0.0624
1433	0.9576	0.956	0.9312	0.852	0.8248	0.6	-0.0584	0.2392	0.0144
1434	0.9568	0.9576	0.9288	0.8456	0.8232	0.604	-0.0256	0.2408	-0.0168
1435	0.964	0.9528	0.936	0.876	0.8024	0.6144	-0.0224	0.2576	0.0088
1436	0.9608	0.956	0.9208	0.8912	0.8168	0.6384	-0.0152	0.2656	0.0104
1437	0.9544	0.9488	0.9224	0.9008	0.8496	0.6352	-0.0216	0.2376	0.012
1438	0.9648	0.9432	0.916	0.8992	0.8152	0.644	-0.0048	0.2368	-0.008
1439	0.964	0.944	0.92	0.8896	0.8192	0.6416	-0.0008	0.2592	0.0056
1440	0.9584	0.9456	0.9216	0.8984	0.8464	0.6456	0.0088	0.2432	-0.0176
1441	0.9544	0.9408	0.9112	0.9016	0.8456	0.5952	-0.0144	0.2608	-0.0352
1442	0.9584	0.9464	0.9072	0.8824	0.8576	0.6224	-0.0136	0.2616	-0.0488
1443	0.9512	0.9488	0.904	0.8848	0.856	0.6136	-0.0352	0.276	-0.0168
1444	0.9432	0.948	0.9048	0.884	0.8632	0.6288	-0.0336	0.3064	0.0248
1445	0.9632	0.9272	0.9144	0.8808	0.8608	0.6192	-0.0328	0.2744	0.0248
1446	0.9472	0.9208	0.9296	0.8728	0.8648	0.6168	-0.0256	0.268	0.0392
1447	0.9536	0.9256	0.9304	0.8728	0.8888	0.6056	-0.0168	0.2664	0.0664
1448	0.956	0.94	0.9296	0.88	0.8736	0.596	-0.0264	0.2648	0.0704
1449	0.9496	0.9464	0.9232	0.872	0.8576	0.5992	-0.032	0.2864	0.0968
1450	0.9488	0.9416	0.9264	0.88	0.8728	0.6008	-0.0176	0.3184	0.0976
1451	0.9448	0.9408	0.936	0.8936	0.8696	0.5744	0.0032	0.3088	0.1152
1452	0.9432	0.9568	0.9392	0.892	0.872	0.5744	0.0104	0.3152	0.0864
1453	0.956	0.9496	0.944	0.8832	0.8824	0.5672	-0.0136	0.3072	0.072
1454	0.9608	0.9632	0.9464	0.9016	0.8808	0.5952	0.0032	0.32	0.0768
1455	0.9704	0.9464	0.9504	0.8904	0.8896	0.6024	-0.0168	0.3	0.0728
1456	0.9648	0.9528	0.9408	0.872	0.8704	0.572	0.2488	-0.008	0.096
1457	0.968	0.9608	0.9384	0.8752	0.86	0.5808	0.2512	-0.0064	0.1184
1458	0.9632	0.9464	0.9392	0.8624	0.86	0.6	0.2768	-0.0072	0.1064
1459	0.9728	0.9408	0.9152	0.8776	0.8584	0.5904	0.296	0.0096	0.1016
1460	0.9704	0.9424	0.9088	0.8704	0.8488	0.576	0.3096	0.0088	0.1128
1461	0.9712	0.9584	0.9088	0.8624	0.8512	0.5968	0.3112	0.132	0.0032
1462	0.968	0.9592	0.9	0.8488	0.8448	0.64	0.324	0.1232	-0.0168
1463	0.9704	0.9576	0.8896	0.8408	0.8416	0.6288	0.292	0.104	-0.0352
1464	0.9664	0.9696	0.892	0.856	0.832	0.604	0.3056	0.1128	-0.0288
1465	0.964	0.9568	0.8816	0.864	0.8424	0.6144	0.2808	0.0992	0.0096
1466	0.9616	0.9504	0.88	0.8536	0.8392	0.636	0.304	-0.0024	0.084
1467	0.9608	0.9328	0.8792	0.8392	0.8096	0.6336	0.2936	0.0304	0.0944
1468	0.9672	0.9192	0.8624	0.8376	0.8344	0.6232	0.304	0.0328	0.0584
1469	0.964	0.9296	0.8616	0.8384	0.8408	0.6288	0.3232	0.012	0.0512
1470	0.9656	0.9304	0.8688	0.8536	0.824	0.6504	0.2904	0.0176	0.0368
1471	0.956	0.9352	0.8576	0.8568	0.836	0.628	0.2792	-0.0184	0.0416
1472	0.948	0.9384	0.8608	0.8776	0.8312	0.5896	0.2504	-0.0336	0.044
1473	0.9648	0.9392	0.8696	0.8904	0.82	0.5856	0.2776	-0.0296	0.0576
1474	0.972	0.94	0.884	0.8808	0.8264	0.5824	0.264	-0.0136	0.06
1475	0.9608	0.9504	0.8888	0.8856	0.824	0.5728	0.2664	-0.0296	-0.0064
1476	0.952	0.944	0.908	0.896	0.7976	0.5704	0.2496	-0.0352	-0.0168
1477	0.9424	0.9552	0.9144	0.8904	0.7856	0.5528	0.2328	-0.0016	0.0136
1478	0.9472	0.9544	0.904	0.8872	0.7912	0.5728	0.2688	-0.0272	0.0056
1479	0.9624	0.9568	0.9	0.8664	0.7912	0.5712	0.2656	0.0304	-0.0472
1480	0.9616	0.9552	0.9224	0.852	0.8024	0.5728	0.2672	0.032	0.0216
1481	0.9496	0.9504	0.9128	0.8656	0.7912	0.5784	0.296	0.0408	0.0152
1482	0.956	0.9616	0.932	0.8768	0.7888	0.5784	0.2696	0.0264	-0.0096
1483	0.9352	0.9632	0.9456	0.8584	0.8016	0.6032	0.2864	0.0168	-0.0192
1484	0.9416	0.96	0.9472	0.8472	0.804	0.6152	0.2984	0.0488	-0.0024
1485	0.9488	0.956	0.9408	0.8784	0.8136	0.6	0.2848	0.068	0.032
1486	0.9664	0.9368	0.9344	0.856	0.8448	0.5792	0.2896	0.1048	0.0272
1487	0.9768	0.9376	0.9344	0.8904	0.8296	0.5784	0.2896	0.1032	0.0136
1488	0.9696	0.9344	0.9176	0.8896	0.836	0.5928	0.2824	0.1144	0.0168
1489	0.9736	0.936	0.9248	0.904	0.8336	0.6072	0.2952	0.1032	0.0536
1490	0.9672	0.9264	0.9216	0.9056	0.8472	0.6208	0.2792	0.1016	0.0696
1491	0.9648	0.9192	0.9312	0.884	0.848	0.6424	0.2904	0.0696	0.0664
1492	0.9544	0.9336	0.9296	0.8864	0.8456	0.648	0.284	0.0344	0.0528
1493	0.9568	0.932	0.9256	0.8984	0.844	0.6136	0.2968	0.0184	0.0608
1494	0.952	0.9392	0.908	0.8784	0.848	0.6144	0.2944	0.0064	0.0704
1495	0.948	0.9336	0.92	0.8784	0.8512	0.6176	0.2872	-0.0176	0.0816
1496	0.9376	0.9472	0.9192	0.896	0.816	0.6136	0.2736	-0.0112	0.092
1497	0.9432	0.9432	0.9168	0.8752	0.8216	0.6072	0.2672	0.0264	0.0768
1498	0.9368	0.9464	0.9192	0.8728	0.8264	0.6064	0.2912	0.036	0.112
1499	0.94	0.9536	0.9096	0.8784	0.8024	0.6216	0.3024	0.0152	0.1072
1500	0.936	0.9584	0.9208	0.8832	0.8096	0.6416	0.3152	-0.0128	0.128
1501	0.9592	0.932	0.9112	0.8888	0.8376	0.644	0.3216	-0.032	0.108
1502	0.9512	0.9232	0.9152	0.8864	0.8488	0.656	0.3264	-0.0344	0.1
1503	0.9408	0.9296	0.9264	0.8976	0.8656	0.6496	0.2912	-0.0168	0.076
1504	0.9368	0.932	0.9136	0.9	0.86	0.6216	0.3232	0.0016	0.088
1505	0.948	0.9448	0.92	0.8808	0.864	0.616	0.3312	-0.0016	0.1096
1506	0.9456	0.9528	0.9216	0.8856	0.844	0.6056	0.3568	-0.004	0.1264
1507	0.9432	0.9488	0.9112	0.8736	0.8336	0.6192	0.3712	0.0272	0.136
1508	0.9392	0.9376	0.9128	0.892	0.8208	0.6216	0.356	0.0616	0.14
1509	0.9384	0.9512	0.9048	0.9096	0.8288	0.6352	0.372	0.072	0.1112
1510	0.9368	0.9568	0.9216	0.904	0.8464	0.6392	0.3856	0.072	0.1328
1511	0.952	0.9472	0.9272	0.9136	0.8392	0.6144	0.38	0.0936	0.1352
1512	0.9512	0.9472	0.908	0.9216	0.856	0.6296	0.3896	0.0784	0.0952
1513	0.9512	0.944	0.904	0.912	0.8648	0.6184	0.3616	0.0312	0.1112
1514	0.956	0.9584	0.912	0.9024	0.8616	0.6488	0.3272	-0.0264	0.084
1515	0.956	0.9448	0.9048	0.8992	0.852	0.6592	0.324	-0.0288	0.0624
1516	0.944	0.9496	0.8944	0.8936	0.8432	0.652	0.344	-0.0392	0.08
1517	0.9352	0.9472	0.9144	0.8832	0.8448	0.6656	0.316	-0.064	0.0968
1518	0.9408	0.9488	0.9232	0.8872	0.8688	0.6512	0.3112	-0.0824	0.1152
1519	0.9424	0.9456	0.9264	0.8944	0.8544	0.664	0.3472	-0.1184	0.1456
1520	0.9488	0.9368	0.9368	0.8952	0.864	0.6576	0.352	-0.104	0.1424
1521	0.9544	0.9344	0.9432	0.888	0.8536	0.6552	0.348	0.1384	-0.1112
1522	0.9664	0.9448	0.9248	0.8792	0.8336	0.632	0.3296	0.1096	-0.0912
1523	0.9648	0.9352	0.916	0.8768	0.8328	0.6152	0.3352	0.0784	-0.0728
1524	0.9664	0.9392	0.904	0.8792	0.8176	0.5992	0.376	0.068	-0.0832
1525	0.968	0.9416	0.904	0.888	0.8168	0.5952	0.3928	0.0384	-0.0872
1526	0.9688	0.944	0.9088	0.9048	0.8232	0.6032	0.4104	-0.0472	0.0384
1527	0.972	0.9488	0.892	0.904	0.832	0.5904	0.392	-0.0608	0.0488
1528	0.9568	0.9592	0.8936	0.9112	0.8176	0.612	0.4008	-0.0696	0.0792
1529	0.944	0.9648	0.908	0.9128	0.828	0.5944	0.3976	-0.0984	0.0912
1530	0.9472	0.9608	0.9176	0.9128	0.8168	0.5968	0.4048	-0.0744	0.0688
1531	0.9624	0.9456	0.9216	0.9328	0.8384	0.5952	0.4224	-0.044	0.1024
1532	0.9664	0.9448	0.9304	0.9272	0.852	0.5968	0.4416	-0.0392	0.0704
1533	0.9584	0.952	0.94	0.9112	0.8712	0.5928	0.4496	-0.0208	0.0816
1534	0.9568	0.948	0.9368	0.908	0.872	0.5728	0.4432	-0.0352	0.0608
1535	0.9536	0.956	0.9208	0.9168	0.8432	0.6032	0.448	-0.0352	0.0808
1536	0.9576	0.9592	0.9056	0.9312	0.856	0.6128	0.4264	-0.0328	0.0576
1537	0.9616	0.968	0.9064	0.9416	0.86	0.6136	0.4344	-0.0432	0.044
1538	0.9704	0.956	0.9168	0.9296	0.8392	0.6064	0.4704	-0.0664	0.0768
1539	0.9656	0.9488	0.8992	0.9272	0.8592	0.6256	0.4544	-0.0736	0.0744
1540	0.9632	0.9472	0.8984	0.916	0.8456	0.6184	0.44	-0.0752	0.072
1541	0.9512	0.9504	0.9096	0.892	0.8456	0.6096	0.4552	-0.0872	0.0968
1542	0.9408	0.9528	0.9112	0.8848	0.848	0.6144	0.4776	-0.0896	0.0856
1543	0.9416	0.9616	0.9168	0.8808	0.8488	0.6104	0.4584	-0.0584	0.0608
1544	0.9584	0.948	0.908	0.8872	0.828	0.6032	0.4424	-0.0624	0.0056
1545	0.964	0.9544	0.924	0.8896	0.832	0.6312	0.4168	-0.0544	0.0184
1546	0.9704	0.9392	0.9288	0.892	0.8168	0.612	0.4432	-0.0576	0.0184
1547	0.9616	0.9488	0.9304	0.9016	0.8296	0.6112	0.4544	-0.0704	0.016
1548	0.96	0.9616	0.9224	0.9224	0.8176	0.6224	0.4784	-0.072	0.0096
1549	0.9592	0.9648	0.9232	0.908	0.8088	0.62	0.4656	-0.0816	0.028
1550	0.9504	0.9584	0.9344	0.896	0.8288	0.6504	0.4616	-0.0856	0.0232
1551	0.9616	0.9456	0.9264	0.8912	0.832	0.656	0.4096	-0.0824	0.0168
1552	0.964	0.9448	0.9232	0.8888	0.84	0.6536	0.4248	-0.0976	0.0312
1553	0.9696	0.9448	0.9344	0.908	0.8272	0.6552	0.388	-0.0864	0.04
1554	0.9608	0.9448	0.932	0.9144	0.8016	0.6448	0.4144	-0.0528	0.0248
1555	0.9608	0.9544	0.9272	0.9024	0.8024	0.6432	0.4248	-0.0568	0.0232
1556	0.9592	0.9576	0.9272	0.904	0.8232	0.628	0.3984	-0.0424	0.0592
1557	0.9504	0.9552	0.9192	0.9144	0.8144	0.644	0.408	-0.0264	0.0536
1558	0.9464	0.9584	0.936	0.8984	0.8208	0.6528	0.4288	-0.0272	0.0568
1559	0.9488	0.9544	0.9296	0.92	0.8048	0.648	0.456	-0.064	0.0904
1560	0.9592	0.9408	0.9288	0.9072	0.8144	0.6416	0.4624	-0.108	0.0968
1561	0.9624	0.9368	0.9	0.9272	0.8096	0.6104	0.5136	-0.0864	0.0952
1562	0.968	0.9496	0.8984	0.9008	0.8144	0.6032	0.5184	-0.0656	0.0656
1563	0.9576	0.9392	0.8952	0.8912	0.86	0.5936	0.5008	-0.0312	0.092
1564	0.9616	0.9432	0.908	0.8952	0.8528	0.5992	0.5024	-0.0312	0.1408
1565	0.956	0.9432	0.9104	0.8968	0.8584	0.596	0.4912	-0.0136	0.1592
1566	0.96	0.9488	0.9152	0.8888	0.8416	0.5912	0.4896	0.1432	-0.0064
1567	0.9584	0.9368	0.9248	0.904	0.8528	0.5824	0.488	0.1216	-0.0264
1568	0.9544	0.9432	0.9264	0.9128	0.8744	0.6056	0.4624	0.104	-0.016
1569	0.9616	0.9208	0.9432	0.9128	0.8904	0.596	0.4824	0.1024	0.032
1570	0.9568	0.924	0.9264	0.9136	0.892	0.5728	0.4752	0.1224	0.0552
1571	0.9624	0.9304	0.9232	0.928	0.8904	0.5888	0.4696	0.1192	0.0896
1572	0.9592	0.9328	0.9112	0.9016	0.8672	0.572	0.464	0.1056	0.1128
1573	0.9576	0.9248	0.896	0.8984	0.844	0.6	0.436	0.1	0.1368
1574	0.9576	0.9344	0.9096	0.8944	0.8288	0.5856	0.4376	0.1184	0.1592
1575	0.9664	0.924	0.9136	0.8776	0.8088	0.6072	0.416	0.0936	0.1808
1576	0.9592	0.9096	0.9256	0.8824	0.7848	0.6088	0.4424	0.1792	0.0744
1577	0.9592	0.928	0.9416	0.8712	0.796	0.6008	0.4296	0.1776	0.0672
1578	0.9496	0.9104	0.9352	0.872	0.8064	0.5968	0.4528	0.1736	0.0808
1579	0.9568	0.9016	0.932	0.8792	0.8232	0.5824	0.4144	0.1824	0.0568
1580	0.9504	0.9176	0.928	0.8872	0.8336	0.58	0.4064	0.2024	0.0848
1581	0.952	0.9336	0.9008	0.8864	0.8352	0.5992	0.3944	0.2536	0.0264
1582	0.9512	0.9432	0.9152	0.8888	0.8232	0.612	0.428	0.2152	0.036
1583	0.956	0.9432	0.916	0.8832	0.8336	0.6152	0.4096	0.2256	0.0136
1584	0.9512	0.948	0.9048	0.888	0.8248	0.6352	0.3968	0.2392	0.0112
1585	0.952	0.9456	0.9216	0.892	0.8224	0.612	0.4048	0.2168	0.0304
1586	0.9568	0.9512	0.9328	0.8952	0.8184	0.628	0.3632	0.2344	0.0568
1587	0.956	0.9408	0.9272	0.9	0.8104	0.6296	0.3736	0.2464	0.044
1588	0.9536	0.9344	0.9384	0.8784	0.7928	0.6448	0.3704	0.292	0.032
1589	0.9576	0.936	0.9344	0.8904	0.7952	0.6216	0.3848	0.2856	0.0496
1590	0.9568	0.9328	0.9424	0.8912	0.7792	0.64	0.3648	0.3144	0.0536
1591	0.9696	0.936	0.9424	0.8912	0.7768	0.6488	0.3856	0.2952	0.0184
1592	0.968	0.9472	0.9536	0.8984	0.788	0.6568	0.3952	0.2816	0.0344
1593	0.9712	0.9536	0.9416	0.9032	0.796	0.6392	0.36	0.2712	0.0472
1594	0.9648	0.9552	0.9384	0.8776	0.8016	0.6648	0.3584	0.2368	0.0384
1595	0.968	0.96	0.9368	0.8872	0.7968	0.6792	0.3704	0.224	0.016
1596	0.9712	0.956	0.9336	0.8816	0.8104	0.6992	0.3976	0.0224	0.2048
1597	0.964	0.9528	0.928	0.888	0.8184	0.6952	0.3976	-0.0096	0.128
1598	0.9584	0.9488	0.9152	0.892	0.816	0.7	0.4184	-0.0152	0.0656
1599	0.9544	0.9488	0.8984	0.9032	0.8128	0.6776	0.4256	-0.04	0.072
1600	0.9616	0.9536	0.916	0.9016	0.8144	0.6584	0.4264	-0.0368	0.0728
1601	0.9624	0.9536	0.9224	0.908	0.8112	0.6824	0.4128	-0.0552	0.072
1602	0.96	0.9568	0.92	0.9104	0.8	0.6824	0.4104	-0.0648	0.0632
1603	0.9608	0.9584	0.9144	0.9136	0.7912	0.692	0.3856	-0.076	0.0368
1604	0.9632	0.9608	0.9128	0.9104	0.7776	0.7136	0.3432	-0.0328	0.0664
1605	0.9648	0.9656	0.9048	0.9144	0.7888	0.7064	0.3232	-0.0448	0.0608
1606	0.9608	0.96	0.9416	0.892	0.8008	0.7264	0.324	-0.0256	0.0416
1607	0.9688	0.9624	0.9416	0.8912	0.8104	0.7144	0.3624	-0.0464	0.036
1608	0.9664	0.9544	0.9344	0.8928	0.8048	0.7136	0.3496	-0.044	0.0312
1609	0.9736	0.9608	0.9264	0.912	0.8096	0.7144	0.3728	-0.0696	0.0312
1610	0.968	0.9672	0.9064	0.9096	0.8216	0.7088	0.3984	-0.068	0.0016
1611	0.9712	0.9616	0.8976	0.9048	0.8064	0.7376	0.424	-0.0904	-0.012
1612	0.9648	0.9584	0.8992	0.8952	0.8216	0.7256	0.4536	-0.0984	-0.008
1613	0.964	0.9608	0.8848	0.8992	0.8104	0.7416	0.4376	-0.1152	-0.004
1614	0.96	0.956	0.8984	0.904	0.8008	0.7376	0.4504	-0.12	-0.0392
1615	0.9688	0.9544	0.9088	0.8896	0.812	0.7248	0.4032	-0.108	-0.02
1616	0.9736	0.9512	0.9048	0.8952	0.7976	0.7192	0.396	-0.0792	-0.0296
1617	0.9688	0.9504	0.8952	0.9	0.7824	0.7072	0.3584	-0.0464	-0.0128
1618	0.9656	0.9528	0.9056	0.9128	0.8064	0.7216	0.3384	-0.0624	-0.004
1619	0.9704	0.9312	0.9192	0.9096	0.7928	0.7312	0.3168	-0.0416	-0.004
1620	0.964	0.9528	0.9432	0.9088	0.796	0.7064	0.356	-0.0528	0.0096
1621	0.9672	0.94	0.9312	0.9192	0.8072	0.7256	0.3544	-0.044	0.0256
1622	0.9632	0.9408	0.9288	0.9064	0.796	0.712	0.3536	-0.0512	0.0848
1623	0.9672	0.9536	0.9272	0.8744	0.8048	0.7328	0.3512	-0.02	0.1256
1624	0.9624	0.9416	0.9152	0.8608	0.8056	0.74	0.3368	-0.0368	0.1176
1625	0.9592	0.9408	0.9192	0.848	0.808	0.744	0.3584	-0.0376	0.1232
1626	0.9592	0.956	0.9336	0.8408	0.7816	0.7264	0.3576	-0.0352	0.1168
1627	0.9552	0.9552	0.94	0.8552	0.7832	0.724	0.3552	-0.04	0.1272
1628	0.964	0.9488	0.9296	0.8712	0.7848	0.7112	0.3352	-0.028	0.136
1629	0.9624	0.9528	0.9256	0.8744	0.7888	0.7096	0.3552	-0.024	0.1432
1630	0.9624	0.9528	0.9272	0.872	0.788	0.708	0.36	0.0088	0.124
1631	0.9624	0.9336	0.9448	0.8768	0.7824	0.716	0.3672	0.0016	0.0904
1632	0.9568	0.9432	0.9384	0.8992	0.764	0.7192	0.344	-0.0328	0.0888
1633	0.956	0.948	0.9456	0.8904	0.7736	0.72	0.3408	-0.0512	0.156
1634	0.94	0.9392	0.9552	0.8872	0.7712	0.7312	0.3344	-0.0288	0.1808
1635	0.9544	0.9232	0.9384	0.9056	0.7992	0.7288	0.3008	0.0184	0.1896
1636	0.9544	0.9248	0.9408	0.9184	0.8048	0.6928	0.2728	0.1488	0.024
1637	0.9528	0.9392	0.9392	0.8984	0.8144	0.704	0.2256	0.1288	0.0368
1638	0.9496	0.94	0.932	0.8888	0.82	0.688	0.2176	0.1064	0.0336
1639	0.9512	0.9424	0.9304	0.9096	0.8208	0.6928	0.1944	0.1152	0.0632
1640	0.956	0.9392	0.9224	0.9072	0.8208	0.7056	0.2136	0.1024	0.0616
