1421	0.9676	0.9398	0.8996	0.888	0.821	0.7056	-0.2596	0.0502	0.0568
1422	0.96	0.942	0.9072	0.8926	0.8076	0.7218	-0.2392	0.0476	0.0612
1423	0.9624	0.9534	0.9102	0.8854	0.8148	0.7196	-0.242	0.062	0.0448
1424	0.9644	0.9528	0.913	0.8852	0.8116	0.7334	-0.2516	0.063	0.0364
1425	0.9558	0.9494	0.9074	0.8872	0.8234	0.7294	-0.2614	0.0544	0.0448
1426	0.9564	0.945	0.9106	0.8748	0.8162	0.7174	-0.2586	0.0618	0.0284
1427	0.9562	0.9512	0.9066	0.8788	0.8124	0.7088	-0.2316	0.0666	0.0224
1428	0.9598	0.9496	0.9116	0.8878	0.8166	0.7102	-0.2134	0.0654	0.0296
1429	0.9568	0.9448	0.9156	0.8862	0.8144	0.7002	-0.2014	0.0548	0.0192
1430	0.9554	0.9474	0.9146	0.878	0.8178	0.7138	-0.1944	0.077	0.0084
1431	0.9558	0.9504	0.9128	0.8786	0.8238	0.7058	-0.1852	0.0812	0.0056
1432	0.9624	0.9506	0.9142	0.889	0.8264	0.6972	-0.172	0.0754	-0.004
1433	0.9576	0.9478	0.9124	0.896	0.8308	0.7074	-0.1678	0.0774	0.0022
1434	0.959	0.9482	0.9192	0.8938	0.8316	0.7112	-0.1642	0.0778	0.0062
1435	0.9518	0.948	0.9194	0.8864	0.8394	0.712	-0.1536	0.0776	-0.0054
1436	0.9526	0.9496	0.9242	0.8826	0.8302	0.7086	-0.147	0.0868	0.0004
1437	0.9542	0.9542	0.9318	0.8808	0.8246	0.7052	-0.1394	0.0742	-0.0146
1438	0.9548	0.9516	0.9296	0.8818	0.8258	0.7056	-0.1646	0.0916	-0.0024
1439	0.9574	0.9502	0.928	0.8868	0.819	0.699	-0.1596	0.078	-0.0044
1440	0.9586	0.9512	0.9256	0.8886	0.8284	0.704	-0.156	0.0686	0.0044
1441	0.959	0.9526	0.9354	0.8826	0.837	0.7038	-0.1428	0.0696	0.0186
1442	0.963	0.952	0.9362	0.8844	0.8224	0.7012	-0.1408	0.047	0.0052
1443	0.964	0.954	0.9304	0.886	0.824	0.7116	-0.14	0.0608	-0.01
1444	0.9656	0.9566	0.9284	0.89	0.8276	0.7254	-0.1402	0.0732	-0.002
1445	0.9642	0.953	0.9288	0.8932	0.8252	0.7308	-0.1268	0.0856	0
1446	0.9644	0.9512	0.9302	0.8922	0.8358	0.7344	-0.1386	0.0964	-0.0098
1447	0.9628	0.9418	0.9266	0.8842	0.83	0.738	-0.1496	0.0964	-0.0134
1448	0.964	0.9376	0.931	0.8874	0.829	0.7316	-0.1342	0.098	-0.0136
1449	0.9644	0.9424	0.9312	0.887	0.8196	0.7136	-0.1362	0.0878	-0.0094
1450	0.9634	0.9446	0.9326	0.8848	0.819	0.7292	-0.144	0.0548	-0.0152
1451	0.9616	0.9472	0.9346	0.8816	0.81	0.736	-0.1406	0.0634	-0.0172
1452	0.9634	0.9458	0.9302	0.8752	0.818	0.7486	-0.116	0.073	-0.0186
1453	0.9614	0.9456	0.9332	0.8848	0.831	0.7498	-0.1264	0.0748	-0.0374
1454	0.9612	0.945	0.9308	0.8714	0.8322	0.7438	-0.1342	0.0578	-0.0228
1455	0.965	0.9412	0.925	0.8706	0.8294	0.741	-0.1398	0.07	0.0058
1456	0.9588	0.9424	0.9266	0.871	0.829	0.7448	-0.14	0.062	0.0232
1457	0.9602	0.9454	0.9206	0.8714	0.8264	0.7468	-0.1364	0.0844	0.0286
1458	0.9646	0.9464	0.9314	0.8678	0.8212	0.7508	-0.1426	0.079	0.0222
1459	0.965	0.9424	0.9202	0.8754	0.8202	0.75	-0.1438	0.069	0.0308
1460	0.9648	0.9494	0.9198	0.8686	0.8192	0.7586	-0.121	0.0776	0.0282
1461	0.9676	0.947	0.9224	0.871	0.8252	0.7436	-0.1314	0.0746	0.0138
1462	0.9684	0.9446	0.9224	0.8792	0.8214	0.7518	-0.1334	0.0814	0.0118
1463	0.9644	0.9382	0.923	0.881	0.8126	0.7446	-0.141	0.082	0.0074
1464	0.9658	0.9418	0.926	0.8834	0.8154	0.7486	-0.1602	0.0788	0.004
1465	0.9626	0.9436	0.9264	0.8766	0.8222	0.7616	-0.1692	0.0694	-0.0038
1466	0.9656	0.9476	0.9244	0.8748	0.8298	0.754	-0.1892	0.0784	-0.0112
1467	0.9642	0.9476	0.9266	0.8798	0.8254	0.7584	-0.172	0.0852	-0.0038
1468	0.9634	0.9442	0.9298	0.8814	0.815	0.7504	-0.1776	0.072	-0.0106
1469	0.9614	0.9424	0.9278	0.8906	0.8174	0.7568	-0.1828	0.0722	-0.0058
1470	0.96	0.945	0.925	0.8868	0.8252	0.7512	-0.1996	0.061	-0.01
1471	0.9582	0.944	0.9258	0.8978	0.826	0.7638	-0.1976	0.0478	-0.0168
1472	0.9592	0.9538	0.9226	0.8944	0.828	0.7552	-0.1938	0.0702	-0.0212
1473	0.958	0.95	0.9192	0.882	0.824	0.7458	-0.1942	0.0686	-0.0124
1474	0.9636	0.954	0.9212	0.882	0.8226	0.7564	-0.196	0.0756	-0.026
1475	0.9608	0.9534	0.9136	0.875	0.8306	0.7408	-0.1994	0.0752	-0.0154
1476	0.964	0.9548	0.9184	0.8808	0.8236	0.7366	-0.2084	0.0742	-0.0092
1477	0.964	0.9478	0.9144	0.8744	0.8202	0.7418	-0.2104	0.0662	-0.0112
1478	0.9644	0.95	0.9198	0.8752	0.81	0.742	-0.2114	0.065	0.001
1479	0.963	0.945	0.9224	0.8696	0.813	0.7458	-0.2124	0.0528	0.0214
1480	0.9618	0.9528	0.9212	0.8708	0.8018	0.7368	-0.2098	0.0556	0.0184
1481	0.9584	0.9502	0.9232	0.8742	0.8034	0.7376	-0.2108	0.057	0.0314
1482	0.9578	0.9468	0.9206	0.869	0.8084	0.7296	-0.2036	0.0556	0.0408
1483	0.9554	0.9442	0.9278	0.8724	0.8072	0.7256	-0.2098	0.048	0.04
1484	0.9522	0.9436	0.925	0.8738	0.8038	0.7296	-0.2168	0.0298	0.0074
1485	0.957	0.9456	0.9306	0.8786	0.8174	0.7314	-0.211	0.0366	0.0144
1486	0.9616	0.9386	0.9266	0.881	0.8252	0.7238	-0.218	0.0382	0.021
1487	0.959	0.9364	0.926	0.8804	0.817	0.7256	-0.2026	0.0192	0.0274
1488	0.9658	0.9386	0.9266	0.887	0.8164	0.7396	-0.2106	0.0216	0.028
1489	0.97	0.9362	0.9238	0.886	0.8044	0.736	-0.2268	0.019	0.04
1490	0.9674	0.9406	0.924	0.8788	0.8124	0.7414	-0.2224	0.007	0.034
1491	0.9598	0.9424	0.9232	0.8814	0.8224	0.7392	-0.2174	0.0194	0.0186
1492	0.9654	0.9434	0.9244	0.8914	0.8244	0.757	-0.2184	0.0088	0.0334
1493	0.9654	0.9498	0.9256	0.8912	0.8322	0.774	-0.2236	0.005	0.038
1494	0.9678	0.9492	0.9236	0.8932	0.81	0.7616	-0.2226	0.0176	0.0534
1495	0.9688	0.9486	0.9178	0.8902	0.8286	0.7712	-0.2116	0.032	0.0538
1496	0.9626	0.9486	0.9234	0.8918	0.828	0.7678	-0.2128	0.0322	0.04
1497	0.9572	0.9484	0.9288	0.8872	0.8228	0.7652	-0.2044	0.0402	0.027
1498	0.9536	0.9474	0.9242	0.8818	0.8322	0.7778	-0.2142	0.0372	0.0224
1499	0.9512	0.9512	0.9214	0.8744	0.8192	0.7712	-0.2222	0.038	0.0224
1500	0.955	0.9466	0.9236	0.877	0.8236	0.7686	-0.2234	0.0474	0.0328
1501	0.9526	0.9494	0.9312	0.8804	0.8212	0.7782	-0.2202	0.043	0.0174
1502	0.957	0.9502	0.93	0.8836	0.8258	0.7834	-0.2098	0.034	0.0324
1503	0.958	0.9436	0.9232	0.8834	0.8098	0.7788	-0.2254	0.0496	0.028
1504	0.9558	0.9468	0.92	0.8798	0.8072	0.7674	-0.2226	0.0346	0.0298
1505	0.956	0.9472	0.9186	0.8884	0.8038	0.7798	-0.225	0.039	0.03
1506	0.961	0.9452	0.9178	0.8922	0.798	0.7648	-0.2268	0.0372	0.0366
1507	0.963	0.943	0.915	0.8912	0.807	0.7624	-0.2244	0.0476	0.0516
1508	0.9636	0.9388	0.915	0.8962	0.8172	0.7366	-0.2354	0.0664	0.0432
1509	0.9628	0.9368	0.9202	0.8916	0.8146	0.7476	-0.2246	0.0908	0.0456
1510	0.9636	0.9434	0.918	0.892	0.8206	0.743	-0.227	0.088	0.0508
1511	0.9626	0.947	0.9234	0.8928	0.817	0.755	-0.2192	0.0984	0.069
1512	0.9658	0.946	0.9214	0.8818	0.813	0.7512	-0.216	0.0944	0.0832
1513	0.966	0.9498	0.914	0.888	0.8092	0.7478	-0.2312	0.0952	0.072
1514	0.9626	0.9424	0.919	0.8942	0.8066	0.753	-0.2368	0.1048	0.0404
1515	0.9596	0.9434	0.919	0.8972	0.8124	0.7484	-0.248	0.1104	0.0514
1516	0.9664	0.9398	0.9154	0.8964	0.8216	0.7466	-0.2478	0.107	0.0466
1517	0.963	0.9444	0.9062	0.907	0.8188	0.7472	-0.2428	0.1062	0.0482
1518	0.9636	0.9456	0.9148	0.9116	0.8068	0.7396	-0.2376	0.112	0.0408
1519	0.962	0.9528	0.917	0.908	0.8044	0.7576	-0.2468	0.1238	0.0422
1520	0.9582	0.9508	0.9134	0.8998	0.8162	0.7524	-0.26	0.1164	0.0512
1521	0.9584	0.9506	0.9204	0.889	0.8142	0.749	-0.2498	0.1398	0.0532
1522	0.9622	0.9492	0.913	0.887	0.8052	0.7388	-0.2458	0.1346	0.0526
1523	0.9638	0.9518	0.916	0.8778	0.8188	0.7522	-0.2462	0.1196	0.053
1524	0.9588	0.9496	0.9196	0.8792	0.8128	0.7606	-0.2422	0.1104	0.0612
1525	0.9626	0.9458	0.9248	0.8824	0.8068	0.757	-0.2382	0.1042	0.0508
1526	0.9654	0.9464	0.929	0.8838	0.8028	0.7502	-0.2266	0.0864	0.0602
1527	0.9674	0.947	0.9258	0.8802	0.7966	0.7522	-0.2232	0.0918	0.0528
1528	0.9648	0.9364	0.9258	0.8776	0.7888	0.7598	-0.218	0.1034	0.023
1529	0.9622	0.9446	0.9266	0.8868	0.8022	0.7608	-0.2206	0.1112	0.0436
1530	0.9632	0.944	0.9228	0.894	0.8014	0.7574	-0.2042	0.0954	0.045
1531	0.9648	0.9424	0.9194	0.8952	0.8016	0.7656	-0.2066	0.084	0.0478
1532	0.9612	0.9418	0.9152	0.8994	0.8038	0.7792	-0.2036	0.092	0.0284
1533	0.9674	0.9454	0.9216	0.8952	0.7962	0.773	-0.1932	0.0928	0.033
1534	0.9716	0.9434	0.9208	0.8998	0.8004	0.7634	-0.1882	0.0914	0.0208
1535	0.9702	0.9502	0.9128	0.8878	0.7926	0.7636	-0.1728	0.0792	0.0226
1536	0.971	0.9486	0.9064	0.8952	0.7938	0.768	-0.181	0.0746	0.0304
1537	0.9648	0.944	0.9028	0.9028	0.7934	0.7672	-0.1876	0.0686	0.0154
1538	0.9666	0.9464	0.9156	0.905	0.801	0.7566	-0.1772	0.0712	0.0256
1539	0.9662	0.9424	0.91	0.9024	0.8082	0.7516	-0.1662	0.0696	0.027
1540	0.9658	0.9398	0.9166	0.9036	0.8078	0.7644	-0.175	0.0612	0.0394
1541	0.9654	0.9374	0.9174	0.9086	0.8202	0.7694	-0.175	0.0616	0.0352
1542	0.9638	0.9384	0.9226	0.8996	0.8068	0.7642	-0.171	0.0628	0.03
1543	0.9598	0.9346	0.925	0.901	0.8056	0.7602	-0.166	0.0736	0.0354
1544	0.9638	0.9364	0.9302	0.8994	0.8124	0.7502	-0.1684	0.0646	0.0528
1545	0.9602	0.9308	0.9346	0.8976	0.8124	0.758	-0.1814	0.0726	0.0508
1546	0.9576	0.9416	0.9252	0.9044	0.8156	0.7522	-0.189	0.088	0.0454
1547	0.9578	0.9398	0.926	0.9028	0.8164	0.739	-0.185	0.087	0.0632
1548	0.9574	0.9344	0.9268	0.8954	0.814	0.7316	-0.1844	0.094	0.0662
1549	0.9596	0.9366	0.927	0.8994	0.8144	0.727	-0.1906	0.0864	0.059
1550	0.9588	0.9404	0.9272	0.9078	0.8178	0.7316	-0.185	0.0884	0.0594
1551	0.9624	0.9474	0.9174	0.9134	0.815	0.7366	-0.1966	0.1022	0.0654
1552	0.9596	0.9468	0.925	0.9022	0.8178	0.7388	-0.1914	0.0968	0.0686
1553	0.958	0.9474	0.9216	0.9016	0.8214	0.7406	-0.1974	0.1006	0.0762
1554	0.957	0.9432	0.9288	0.8954	0.822	0.736	-0.196	0.082	0.0488
1555	0.9514	0.9468	0.934	0.8924	0.8254	0.737	-0.1968	0.0896	0.056
1556	0.9574	0.9476	0.9278	0.8836	0.8108	0.7408	-0.174	0.0942	0.0424
1557	0.949	0.9488	0.9258	0.881	0.8046	0.7408	-0.1816	0.0856	0.03
1558	0.9554	0.9444	0.9294	0.8826	0.8082	0.7486	-0.1876	0.0728	0.022
1559	0.954	0.9444	0.9292	0.872	0.8072	0.7588	-0.1844	0.065	0.0322
1560	0.9528	0.9416	0.9278	0.8886	0.8168	0.7694	-0.1796	0.045	0.0248
1561	0.96	0.9434	0.931	0.8866	0.8238	0.7704	-0.1712	0.0512	0.0208
1562	0.9636	0.9516	0.9356	0.8936	0.8228	0.7532	-0.1886	0.0548	0.0032
1563	0.9662	0.9518	0.9298	0.8936	0.8296	0.7628	-0.191	0.0502	0.0248
1564	0.9676	0.9468	0.9282	0.8956	0.8254	0.758	-0.18	0.0498	0.0366
1565	0.9618	0.9474	0.9304	0.8972	0.8256	0.766	-0.1766	0.051	0.0238
1566	0.9584	0.9494	0.939	0.8984	0.8232	0.7528	-0.1736	0.0608	0.0512
1567	0.962	0.9498	0.937	0.8938	0.8176	0.7514	-0.1564	0.0474	0.0372
1568	0.9592	0.9482	0.9288	0.885	0.8224	0.7594	-0.162	0.0402	0.0238
1569	0.9618	0.9516	0.9216	0.8884	0.8222	0.766	-0.174	0.032	0.0158
1570	0.9594	0.9576	0.9146	0.9026	0.8168	0.768	-0.18	0.0344	0.0086
1571	0.9596	0.951	0.9066	0.908	0.8232	0.7588	-0.163	0.0294	0.0216
1572	0.9658	0.9552	0.9168	0.9008	0.8276	0.7626	-0.1712	0.043	0.0094
1573	0.9596	0.9548	0.92	0.9018	0.8214	0.7748	-0.1772	0.0324	-0.0084
1574	0.9626	0.9558	0.9146	0.9012	0.8212	0.767	-0.183	0.033	0.0104
1575	0.961	0.9492	0.9134	0.8998	0.8188	0.7628	-0.168	0.041	-0.0028
1576	0.9606	0.9494	0.9168	0.9044	0.8266	0.7484	-0.1746	0.0492	0.0152
1577	0.9592	0.9522	0.918	0.9012	0.8284	0.7326	-0.1852	0.0584	0.002
1578	0.9608	0.9492	0.9218	0.8998	0.825	0.7324	-0.1704	0.0566	0.0022
1579	0.9566	0.9488	0.923	0.897	0.8208	0.7318	-0.1658	0.046	0.004
1580	0.9626	0.946	0.9158	0.8892	0.8158	0.7424	-0.1622	0.0474	0.0102
1581	0.9592	0.9468	0.919	0.8844	0.8128	0.7398	-0.1688	0.0566	-0.0028
1582	0.9654	0.943	0.9214	0.8834	0.8114	0.7476	-0.1684	0.074	-0.0082
1583	0.9626	0.9372	0.932	0.8934	0.8046	0.752	-0.1658	0.0656	-0.0118
1584	0.9606	0.9438	0.9322	0.8942	0.7996	0.7398	-0.1546	0.0546	-0.0214
1585	0.9612	0.9472	0.9324	0.9054	0.8202	0.7324	-0.1724	0.0436	-0.027
1586	0.9606	0.947	0.929	0.9078	0.823	0.7236	-0.1764	0.0342	-0.0138
1587	0.9598	0.9434	0.9346	0.8972	0.8164	0.726	-0.1798	0.0372	-0.0014
1588	0.9626	0.9348	0.9288	0.8852	0.8084	0.7164	-0.1798	0.0318	0.015
1589	0.9664	0.9378	0.9244	0.887	0.799	0.7062	-0.184	0.0592	0.036
1590	0.9636	0.9426	0.9242	0.888	0.7916	0.7054	-0.1846	0.0672	0.0304
1591	0.9648	0.9428	0.922	0.8836	0.8028	0.715	-0.1842	0.0748	0.02
1592	0.9652	0.9482	0.9234	0.8856	0.8052	0.71	-0.168	0.0912	0.031
1593	0.958	0.9448	0.9266	0.8714	0.802	0.715	-0.1752	0.093	0.031
1594	0.9588	0.9454	0.9242	0.8772	0.7954	0.7206	-0.1674	0.1076	0.0166
1595	0.9554	0.9496	0.922	0.8846	0.7984	0.7338	-0.1846	0.1106	0.0164
1596	0.9568	0.9528	0.9154	0.8914	0.8032	0.73	-0.1816	0.1256	0.0244
1597	0.954	0.9518	0.9114	0.8946	0.798	0.7164	-0.1808	0.1144	0.0334
1598	0.957	0.944	0.9116	0.8986	0.805	0.724	-0.1976	0.1058	0.0266
1599	0.9592	0.9452	0.9078	0.886	0.817	0.7138	-0.2006	0.101	0.0264
1600	0.9644	0.944	0.9126	0.897	0.8216	0.7144	-0.179	0.1144	0.0254
1601	0.9592	0.9466	0.9194	0.8978	0.8144	0.7168	-0.1678	0.1104	0.0224
1602	0.9538	0.945	0.917	0.9054	0.8186	0.6996	-0.1764	0.1026	0.004
1603	0.9504	0.9446	0.924	0.9032	0.8208	0.713	-0.1742	0.103	0.0034
1604	0.9576	0.9396	0.9298	0.8956	0.8116	0.7144	-0.187	0.1066	0.0098
1605	0.9572	0.9294	0.9194	0.8994	0.8092	0.729	-0.1798	0.121	0.0094
1606	0.9578	0.9334	0.908	0.9018	0.8086	0.732	-0.1592	0.119	0.0044
1607	0.9606	0.9324	0.9022	0.9072	0.8162	0.7402	-0.1566	0.1092	-0.0018
1608	0.9598	0.9366	0.906	0.8974	0.824	0.752	-0.1604	0.1056	0.008
1609	0.9572	0.945	0.9034	0.8966	0.8194	0.7512	-0.1474	0.1086	0.0076
1610	0.9626	0.9484	0.9028	0.8946	0.8128	0.7506	-0.1646	0.1012	0.0052
1611	0.9594	0.9468	0.9046	0.8978	0.819	0.7558	-0.1734	0.0176	0.1028
1612	0.965	0.949	0.9064	0.892	0.8102	0.7558	-0.1596	0.02	0.0938
1613	0.97	0.9438	0.9052	0.8902	0.8126	0.7574	-0.1616	0.0262	0.09
1614	0.9668	0.9514	0.9086	0.8882	0.8076	0.7562	-0.1364	0.0278	0.0882
1615	0.959	0.9444	0.9106	0.886	0.8136	0.747	-0.122	0.0216	0.0904
1616	0.964	0.9414	0.9022	0.8902	0.806	0.759	-0.11	0.0158	0.0768
1617	0.9654	0.9468	0.9112	0.8868	0.8096	0.7784	-0.1022	0.025	0.0646
1618	0.9644	0.9488	0.906	0.8942	0.8158	0.7798	-0.096	0.019	0.0572
1619	0.9656	0.946	0.9106	0.9062	0.8174	0.7774	-0.0944	0.0208	0.0486
1620	0.9678	0.9446	0.9104	0.9024	0.8176	0.7612	-0.09	0.009	0.0672
1621	0.9684	0.9392	0.9024	0.9014	0.8174	0.7552	-0.0844	0.0628	-0.0006
1622	0.9662	0.941	0.9016	0.8958	0.8192	0.7642	-0.1002	0.0658	0.0026
1623	0.9604	0.9412	0.8996	0.8928	0.8132	0.7544	-0.1004	0.0668	-0.0074
1624	0.9632	0.944	0.9084	0.8962	0.809	0.759	-0.0872	0.0724	-0.0074
1625	0.9626	0.9522	0.9098	0.898	0.8152	0.7584	-0.0772	0.061	-0.001
1626	0.9646	0.9474	0.9118	0.8966	0.8186	0.7534	-0.0828	0.081	-0.0032
1627	0.9612	0.9518	0.9108	0.8954	0.8216	0.75	-0.0806	0.0718	-0.0036
1628	0.96	0.9514	0.9076	0.8964	0.8248	0.7526	-0.0794	0.0694	-0.0196
1629	0.9592	0.9456	0.9102	0.8924	0.8296	0.753	-0.0772	0.0824	-0.0244
1630	0.9602	0.9436	0.917	0.8844	0.825	0.7414	-0.0732	0.0862	-0.02
1631	0.9666	0.9356	0.9264	0.8932	0.8368	0.7466	-0.0834	0.1088	-0.034
1632	0.962	0.9414	0.923	0.897	0.8272	0.727	-0.0866	0.1086	-0.047
1633	0.9594	0.9436	0.9282	0.888	0.8132	0.7174	-0.0748	0.1016	-0.0504
1634	0.963	0.9472	0.929	0.8888	0.8128	0.735	-0.0866	0.1166	-0.0628
1635	0.9616	0.9426	0.9344	0.8928	0.8232	0.7406	-0.084	0.106	-0.0544
1636	0.9616	0.9372	0.9234	0.8818	0.8274	0.733	-0.0862	0.1034	-0.0538
1637	0.9646	0.9378	0.9276	0.8784	0.8298	0.748	-0.0894	0.099	-0.0384
1638	0.964	0.9384	0.929	0.8834	0.8236	0.7434	-0.09	0.0782	-0.048
1639	0.9656	0.9398	0.9302	0.8858	0.8262	0.7354	-0.0956	0.0758	-0.035
1640	0.9648	0.9448	0.9238	0.8794	0.82	0.735	-0.1084	0.0784	-0.0468
1641	0.9606	0.9438	0.9228	0.8838	0.82	0.734	-0.1072	-0.0554	0.0792
1642	0.9628	0.9492	0.9304	0.881	0.8168	0.734	-0.1204	-0.0468	0.0942
1643	0.959	0.947	0.92	0.8768	0.8114	0.7334	-0.1116	-0.049	0.1054
1644	0.955	0.9406	0.9236	0.8818	0.8182	0.7396	-0.1168	-0.0436	0.0828
1645	0.9596	0.9426	0.9182	0.8816	0.8108	0.7464	-0.1176	-0.032	0.072
1646	0.9576	0.9414	0.9178	0.8798	0.8186	0.7452	-0.113	-0.0508	0.0642
1647	0.9632	0.9362	0.9128	0.8794	0.814	0.749	-0.0982	-0.0552	0.0556
1648	0.9646	0.9352	0.9124	0.8778	0.793	0.7386	-0.12	-0.06	0.0542
1649	0.9646	0.9432	0.9122	0.8636	0.802	0.732	-0.1168	-0.0496	0.0502
1650	0.9626	0.9412	0.908	0.8626	0.796	0.7226	-0.1232	-0.046	0.0564
1651	0.9584	0.9416	0.9098	0.877	0.7994	0.7304	-0.114	-0.0576	0.0544
1652	0.9632	0.947	0.909	0.8786	0.7916	0.7366	-0.1206	-0.058	0.0238
1653	0.962	0.954	0.9152	0.8794	0.7866	0.7288	-0.1196	-0.0664	0.0318
1654	0.9626	0.956	0.9204	0.8798	0.7994	0.7196	-0.106	-0.0826	0.0164
1655	0.9598	0.955	0.9208	0.8816	0.7998	0.7122	-0.096	-0.0742	0.0302
1656	0.9544	0.9536	0.9274	0.881	0.7974	0.703	-0.0874	-0.0664	0.0358
1657	0.9618	0.9514	0.9282	0.8836	0.7926	0.7098	-0.0806	-0.0886	0.025
1658	0.9616	0.95	0.9224	0.8878	0.8064	0.703	-0.0748	-0.0764	0.0296
1659	0.962	0.9466	0.9302	0.8826	0.8038	0.6948	-0.0894	-0.0676	0.0362
1660	0.9648	0.9442	0.9198	0.8886	0.8042	0.7006	-0.0924	-0.0654	0.0344
1661	0.9564	0.9394	0.9152	0.8852	0.8024	0.7032	-0.0874	-0.07	0.018
1662	0.9616	0.9422	0.9222	0.8802	0.8072	0.716	-0.0916	-0.076	0.0176
1663	0.963	0.947	0.9208	0.8936	0.8026	0.7176	-0.0688	-0.0706	0.022
1664	0.9608	0.9428	0.9188	0.8862	0.7964	0.7206	-0.0666	-0.0672	0.0314
1665	0.9592	0.9452	0.9214	0.8808	0.8022	0.7284	-0.0644	-0.0654	0.0202
1666	0.9614	0.947	0.921	0.887	0.7956	0.7254	-0.0614	-0.058	0.001
1667	0.958	0.9444	0.9212	0.8994	0.7804	0.7314	-0.043	-0.036	-0.0096
1668	0.9616	0.9462	0.9224	0.897	0.7818	0.7344	-0.0352	-0.021	-0.0102
1669	0.9578	0.946	0.932	0.8894	0.7884	0.735	-0.048	-0.0326	-0.015
1670	0.9614	0.9372	0.9254	0.8824	0.8012	0.7282	-0.054	-0.0246	0.0082
1671	0.9604	0.939	0.925	0.8822	0.8076	0.7356	-0.0522	-0.0068	0.0076
1672	0.9638	0.9386	0.9272	0.8846	0.8038	0.7328	-0.0544	-0.0092	-0.0058
1673	0.9676	0.945	0.9268	0.8774	0.8054	0.7278	-0.0474	0.0004	-0.0082
1674	0.9612	0.945	0.9298	0.8756	0.8062	0.7346	-0.042	-0.021	-0.0252
1675	0.9646	0.9402	0.929	0.871	0.802	0.7246	-0.0476	-0.0264	-0.028
1676	0.964	0.936	0.9302	0.8756	0.801	0.7288	-0.012	-0.014	-0.0196
1677	0.9642	0.9388	0.9192	0.8742	0.7942	0.728	-0.0046	-0.0172	-0.0292
1678	0.959	0.936	0.9162	0.8764	0.7906	0.7186	-0.0002	-0.0236	-0.0574
1679	0.9614	0.939	0.9108	0.8726	0.7906	0.7152	0.0048	-0.0376	-0.0714
1680	0.963	0.9434	0.909	0.8602	0.782	0.713	0.0158	-0.057	-0.08
1681	0.9644	0.9398	0.8986	0.861	0.7818	0.722	0.0062	-0.0694	-0.0632
1682	0.96	0.9364	0.9016	0.8666	0.7822	0.7068	-0.0166	-0.0842	-0.0494
1683	0.9622	0.9278	0.9062	0.8584	0.7868	0.7156	0.0016	-0.0898	-0.0692
1684	0.9602	0.9256	0.91	0.8654	0.782	0.7096	0.0134	-0.093	-0.0624
1685	0.961	0.9232	0.9194	0.8538	0.781	0.7202	0.0152	-0.0776	-0.0576
1686	0.957	0.926	0.922	0.8506	0.805	0.7242	0.0038	-0.0642	-0.0676
1687	0.9658	0.9282	0.9306	0.8574	0.7974	0.719	0.0014	-0.0634	-0.062
1688	0.9638	0.9314	0.9358	0.8586	0.786	0.7096	0.0124	-0.053	-0.0664
1689	0.9648	0.9294	0.9426	0.8604	0.7822	0.7114	-0.0086	-0.0368	-0.0608
1690	0.9662	0.9334	0.9412	0.8558	0.775	0.7154	-0.0112	-0.0352	-0.0614
1691	0.9684	0.9396	0.9362	0.8572	0.7738	0.7098	0.0194	-0.0282	-0.076
1692	0.9662	0.9448	0.9358	0.8574	0.7918	0.7152	0.0216	-0.0144	-0.0844
1693	0.9634	0.9474	0.9272	0.8674	0.794	0.7094	0.0174	-0.013	-0.0808
1694	0.96	0.9478	0.9344	0.8758	0.7948	0.724	0.0154	-0.0238	-0.07
1695	0.9644	0.9426	0.9298	0.8778	0.7834	0.7228	0.0108	-0.0302	-0.0714
1696	0.9628	0.9406	0.9268	0.8682	0.7786	0.7286	0.0216	-0.04	-0.0944
1697	0.9632	0.9468	0.919	0.8696	0.7764	0.7366	0.015	-0.0258	-0.09
1698	0.9606	0.9464	0.918	0.878	0.7884	0.7346	0.0228	-0.044	-0.1004
1699	0.9628	0.9422	0.9246	0.8916	0.8016	0.7378	0.0398	-0.043	-0.1014
1700	0.9604	0.9472	0.9204	0.8816	0.807	0.7294	0.0314	-0.0632	-0.0898
1701	0.9636	0.9378	0.924	0.8868	0.8076	0.7318	0.017	-0.0616	-0.0684
1702	0.9632	0.9368	0.911	0.886	0.792	0.7402	0.0272	-0.0542	-0.0746
1703	0.9624	0.9406	0.9106	0.8818	0.7916	0.7282	0.022	-0.051	-0.0654
1704	0.9664	0.9472	0.909	0.8776	0.7914	0.7192	0.0168	-0.0498	-0.0522
1705	0.9654	0.9466	0.9124	0.8728	0.7894	0.7282	0.0108	-0.0402	-0.0598
1706	0.9636	0.947	0.919	0.8836	0.7858	0.7236	0.0188	-0.0348	-0.0644
1707	0.9596	0.9454	0.9172	0.8874	0.7852	0.7098	0.0378	-0.0462	-0.049
1708	0.965	0.9494	0.921	0.8828	0.7886	0.699	0.0304	-0.0502	-0.0554
1709	0.964	0.943	0.9258	0.891	0.7956	0.699	0.0342	-0.0496	-0.052
1710	0.9682	0.9466	0.9288	0.8832	0.7922	0.6902	0.0364	-0.0564	-0.0454
1711	0.9672	0.9534	0.93	0.882	0.7922	0.6894	0.0458	-0.0668	-0.0616
1712	0.9664	0.9526	0.9264	0.8832	0.7918	0.7012	0.0412	-0.0722	-0.0436
1713	0.9676	0.9458	0.93	0.8814	0.8042	0.7076	0.0362	-0.0714	-0.0498
1714	0.9594	0.9418	0.928	0.8782	0.7966	0.694	0.0344	-0.0792	-0.0632
