26

S0	4.960560638	0.3395051592	4.029359478
S1	2.60644944	0.2645911646	2.888241517
S2	4.066137146	3.841840177	4.155942447
S3	2.719562563	2.46872304	3.827467314
S4	2.330337361	4.330893147	2.377554629
S5	1.001062012	2.919490295	1.762182977
S6	0.9616893743	1.223445105	3.871567478
S7	2.558255275	1.815667806	4.640769661
S8	4.237088331	2.319702958	4.36401786
S9	4.13605167	1.009302196	4.579468965
S10	2.121823212	3.233403237	1.251269989
S11	4.722557172	0.0951228144	4.991441472
S12	0.7197958498	1.777938695	1.127605958
S13	4.608520614	1.730648108	0.2460962142
S14	3.734651924	4.580840128	3.023948685
S15	4.633640533	2.945004701	3.533821877
S16	4.917318155	2.057123117	1.90502501
S17	1.537537805	2.218072947	2.294627328
S18	1.988845816	1.632444378	3.647004941
S19	4.400315543	2.762064909	0.3846750318
S20	2.569454324	2.227380137	2.744597791
S21	4.873887275	0.9214962175	1.442033645
S22	0.1896119048	2.71929333	1.045627049
S23	2.740030639	3.40559155	4.5169858
S24	1.838085132	3.328232508	4.083791789
S25	2.115020283	0.6015161477	4.393148523
26

S0	0.0047768503	0.3132632075	4.043676045
S1	2.536791137	0.3691234337	2.808047685
S2	4.070486891	3.891768866	4.147750748
S3	2.733666702	2.467049841	3.868807852
S4	2.323731786	4.3296523	2.402331097
S5	1.03495014	2.903135986	1.737395146
S6	0.9213770592	1.161931767	3.874436063
S7	2.552851354	1.793216599	4.597534066
S8	4.237088331	2.319702958	4.36401786
S9	4.144675562	0.9789627959	4.544358368
S10	2.085772154	3.25259747	1.264053469
S11	4.722557172	0.0951228144	4.991441472
S12	0.7197958498	1.777938695	1.127605958
S13	4.608520614	1.730648108	0.2460962142
S14	3.732753774	4.589047802	3.053585783
S15	4.679071363	2.910923053	3.559983896
S16	4.91078389	2.014073969	1.862343715
S17	1.537537805	2.218072947	2.294627328
S18	1.9782339	1.59481206	3.678834963
S19	4.400315543	2.762064909	0.3846750318
S20	2.524062762	2.247418102	2.754124813
S21	4.869518073	0.9637281263	1.466561659
S22	0.2136182837	2.707364657	1.106497809
S23	2.740030639	3.40559155	4.5169858
S24	1.838085132	3.328232508	4.083791789
S25	2.115020283	0.6015161477	4.393148523
26

S0	0.0047768503	0.3132632075	4.043676045
S1	2.53553095	0.3466964293	2.801032528
S2	4.070486891	3.891768866	4.147750748
S3	2.733666702	2.467049841	3.868807852
S4	2.330788286	4.283955241	2.3907049
S5	1.063918965	2.92303566	1.758006431
S6	0.8602387398	1.103408123	3.789766437
S7	2.541420099	1.830621088	4.585364135
S8	4.205146133	2.318950023	4.362371354
S9	4.147412801	0.9298393357	4.580205903
S10	2.085772154	3.25259747	1.264053469
S11	4.722557172	0.0951228144	4.991441472
S12	0.6452739784	1.805719976	1.11204248
S13	4.608520614	1.730648108	0.2460962142
S14	3.722431449	4.602965739	3.066713893
S15	4.679071363	2.910923053	3.559983896
S16	4.91078389	2.014073969	1.862343715
S17	1.537537805	2.218072947	2.294627328
S18	2.018275203	1.636495373	3.652105017
S19	4.364070404	2.722938171	0.3818468659
S20	2.536667261	2.214796927	2.744509818
S21	4.869518073	0.9637281263	1.466561659
S22	0.2136182837	2.707364657	1.106497809
S23	2.758620474	3.446618068	4.482818332
S24	1.812071755	3.304118244	4.052006746
S25	2.116941637	0.5929601499	4.384024321
26

S0	0.0304626937	0.3172887971	4.028337831
S1	2.517231368	0.3484643381	2.736278757
S2	4.061315605	3.852870131	4.135066256
S3	2.767019754	2.405565911	3.787609075
S4	2.327121019	4.262128334	2.382760023
S5	1.063918965	2.92303566	1.758006431
S6	0.8602387398	1.103408123	3.789766437
S7	2.541420099	1.830621088	4.585364135
S8	4.155302001	2.351015858	4.402609584
S9	4.185692153	0.8973301039	4.579214795
S10	2.127470312	3.240321896	1.251059598
S11	4.722557172	0.0951228144	4.991441472
S12	0.6527625482	1.809430986	1.118334411
S13	4.577314818	1.736193204	0.2139641635
S14	3.657734003	4.622547595	3.084449187
S15	4.679071363	2.910923053	3.559983896
S16	4.916316531	2.082883414	1.824946
S17	1.58565916	2.259565412	2.337356626
S18	2.018275203	1.636495373	3.652105017
S19	4.319003342	2.757495834	0.4230501815
S20	2.536667261	2.214796927	2.744509818
S21	4.840325746	0.9779958509	1.470267814
S22	0.2136182837	2.707364657	1.106497809
S23	2.758620474	3.446618068	4.482818332
S24	1.833252975	3.281684744	4.0709487
S25	2.156641296	0.6044026839	4.388351572
26

S0	0.0304626937	0.3172887971	4.028337831
S1	2.511650827	0.3896489398	2.646937834
S2	4.077259285	3.833096344	4.133580001
S3	2.767019754	2.405565911	3.787609075
S4	2.327121019	4.262128334	2.382760023
S5	1.063918965	2.92303566	1.758006431
S6	0.8599994667	1.108582959	3.814137338
S7	2.541420099	1.830621088	4.585364135
S8	4.118339525	2.388462257	4.434662056
S9	4.185692153	0.8973301039	4.579214795
S10	2.127470312	3.240321896	1.251059598
S11	4.722557172	0.0951228144	4.991441472
S12	0.6527625482	1.809430986	1.118334411
S13	4.50250641	1.693303936	0.1840835766
S14	3.717407337	4.704643046	3.081205011
S15	4.663488201	2.946006884	3.514029963
S16	4.961401888	2.044888577	1.870066192
S17	1.579455977	2.207778417	2.381386281
S18	2.018275203	1.636495373	3.652105017
S19	4.319003342	2.757495834	0.4230501815
S20	2.536667261	2.214796927	2.744509818
S21	4.840325746	0.9779958509	1.470267814
S22	0.2136182837	2.707364657	1.106497809
S23	2.766541292	3.437627632	4.522009948
S24	1.872035291	3.261641524	4.063870452
S25	2.150618995	0.670131093	4.364552811
26

S0	0.0304626937	0.3172887971	4.028337831
S1	2.511650827	0.3896489398	2.646937834
S2	4.037119054	3.823479446	4.117332583
S3	2.767019754	2.405565911	3.787609075
S4	2.367273012	4.286453817	2.428525795
S5	1.063918965	2.92303566	1.758006431
S6	0.8767630652	1.099582275	3.782485057
S7	2.541420099	1.830621088	4.585364135
S8	4.136246649	2.368977405	4.408491671
S9	4.191420805	0.887946897	4.533691597
S10	2.10250976	3.21814727	1.304779978
S11	4.730624266	0.0785016786	0.0022020096
S12	0.6527625482	1.809430986	1.118334411
S13	4.459221792	1.64669548	0.1382961432
S14	3.735439648	4.696085165	3.037225391
S15	4.694582107	2.949866215	3.560231261
S16	4.996521496	2.061757537	1.844913351
S17	1.579455977	2.207778417	2.381386281
S18	1.999569353	1.679334364	3.630255861
S19	4.320870228	2.775676252	0.4274829056
S20	2.536667261	2.214796927	2.744509818
S21	4.840325746	0.9779958509	1.470267814
S22	0.2187241521	2.669375072	1.072795285
S23	2.839563627	3.478910769	4.454100083
S24	1.872035291	3.261641524	4.063870452
S25	2.107516796	0.6640510652	4.327117327
26

S0	0.0413996093	0.3062585414	4.051305602
S1	2.511650827	0.3896489398	2.646937834
S2	3.999342609	3.857417762	4.142726254
S3	2.758463642	2.412868099	3.783691667
S4	2.367273012	4.286453817	2.428525795
S5	1.10201767	2.880572868	1.686186518
S6	0.8289456118	1.083720377	3.829931717
S7	2.541420099	1.830621088	4.585364135
S8	4.136246649	2.368977405	4.408491671
S9	4.191420805	0.887946897	4.533691597
S10	2.096766996	3.197587097	1.335034409
S11	4.730624266	0.0785016786	0.0022020096
S12	0.6527625482	1.809430986	1.118334411
S13	4.43490671	1.731205105	0.1642629924
S14	3.687308968	4.690500661	2.997201628
S15	4.694582107	2.949866215	3.560231261
S16	4.996521496	2.061757537	1.844913351
S17	1.544891605	2.224719266	2.417522355
S18	1.999569353	1.679334364	3.630255861
S19	4.340908975	2.751068071	0.3983062844
S20	2.493590862	2.219400046	2.752960787
S21	4.833917937	0.9481090964	1.469201479
S22	0.1691118823	2.70113597	1.122539261
S23	2.839563627	3.478910769	4.454100083
S24	1.875649669	3.22416487	4.136185322
S25	2.107516796	0.6640510652	4.327117327
26

S0	0.0435478065	0.3338277526	4.0645159
S1	2.511650827	0.3896489398	2.646937834
S2	3.999342609	3.857417762	4.142726254
S3	2.762108633	2.401417678	3.771105626
S4	2.327184243	4.273376482	2.417339555
S5	1.071710271	2.903313942	1.711435341
S6	0.9033817056	1.043228425	3.832222516
S7	2.541420099	1.830621088	4.585364135
S8	4.126964212	2.395176157	4.424954832
S9	4.169633787	0.9300325188	4.500525706
S10	2.096766996	3.197587097	1.335034409
S11	4.730624266	0.0785016786	0.0022020096
S12	0.6214689932	1.776866686	1.071991817
S13	4.43490671	1.731205105	0.1642629924
S14	3.682957651	4.736243688	3.041401404
S15	4.744670378	2.900715087	3.512714623
S16	4.996521496	2.061757537	1.844913351
S17	1.5171485	2.262380116	2.389762232
S18	1.960146876	1.715264806	3.667860282
S19	4.321317436	2.743120601	0.3881230998
S20	2.510582479	2.198399004	2.739901116
S21	4.833917937	0.9481090964	1.469201479
S22	0.2031296949	2.73635202	1.10484828
S23	2.823934276	3.483580518	4.4456336
S24	1.839011732	3.245133288	4.158878658
S25	2.107516796	0.6640510652	4.327117327
26

S0	0.066483122	0.375896253	4.018180419
S1	2.561829739	0.3932201738	2.645882579
S2	3.999342609	3.857417762	4.142726254
S3	2.802397609	2.320907212	3.745364244
S4	2.366342622	4.293225529	2.369297199
S5	1.071710271	2.903313942	1.711435341
S6	0.9397380759	1.070340106	3.874361948
S7	2.541420099	1.830621088	4.585364135
S8	4.095698965	2.438794096	4.408905033
S9	4.169633787	0.9300325188	4.500525706
S10	2.096766996	3.197587097	1.335034409
S11	4.646058373	0.1160531117	0.0232017838
S12	0.5984276966	1.813496015	1.037974207
S13	4.444888388	1.766515398	0.1759769715
S14	3.682957651	4.736243688	3.041401404
S15	4.744670378	2.900715087	3.512714623
S16	4.996521496	2.061757537	1.844913351
S17	1.491496517	2.276352053	2.433964177
S18	1.960146876	1.715264806	3.667860282
S19	4.362248076	2.773951875	0.4211877438
S20	2.492502914	2.166141206	2.744709202
S21	4.804040657	0.9904608701	1.527031692
S22	0.1586044067	2.779373486	1.15343306
S23	2.831494403	3.504099568	4.429988364
S24	1.839011732	3.245133288	4.158878658
S25	2.073021055	0.6951847722	4.344988275
26

S0	0.066483122	0.375896253	4.018180419
S1	2.561829739	0.3932201738	2.645882579
S2	3.999342609	3.857417762	4.142726254
S3	2.795641161	2.335904962	3.712915949
S4	2.239416288	4.296981481	2.391168994
S5	1.071710271	2.903313942	1.711435341
S6	0.9304703855	1.100343331	3.841981579
S7	2.502357284	1.788892649	4.635244967
S8	4.095698965	2.438794096	4.408905033
S9	4.169633787	0.9300325188	4.500525706
S10	2.096766996	3.197587097	1.335034409
S11	4.646058373	0.1160531117	0.0232017838
S12	0.5984276966	1.813496015	1.037974207
S13	4.444888388	1.766515398	0.1759769715
S14	3.682957651	4.736243688	3.041401404
S15	4.663737034	2.970132723	3.452091886
S16	4.953201822	2.098950471	1.8587054
S17	1.436941989	2.200591918	2.448894206
S18	2.005977381	1.68558664	3.619179463
S19	4.362248076	2.773951875	0.4211877438
S20	2.492502914	2.166141206	2.744709202
S21	4.75508739	0.9807609463	1.522477158
S22	0.1679882809	2.776488414	1.154618025
S23	2.831494403	3.504099568	4.429988364
S24	1.803180472	3.22412347	4.076537261
S25	2.091881791	0.7206307832	4.430980389
26

S0	0.066483122	0.375896253	4.018180419
S1	2.521818037	0.39186102	2.641083605
S2	4.057071912	3.877298672	4.16714804
S3	2.84134466	2.310594201	3.739519085
S4	2.278312286	4.268747136	2.324418883
S5	1.071710271	2.903313942	1.711435341
S6	0.9659025969	1.162467972	3.798240004
S7	2.502357284	1.788892649	4.635244967
S8	4.052659442	2.45822627	4.361902832
S9	4.16047442	0.897513274	4.459778309
S10	2.091271193	3.18734511	1.334413888
S11	4.646058373	0.1160531117	0.0232017838
S12	0.5984276966	1.813496015	1.037974207
S13	4.468140937	1.725618062	0.1284087975
S14	3.682957651	4.736243688	3.041401404
S15	4.661139945	2.956199934	3.483107823
S16	4.953201822	2.098950471	1.8587054
S17	1.471578529	2.213228543	2.443301641
S18	1.948892211	1.698441319	3.61859637
S19	4.362248076	2.773951875	0.4211877438
S20	2.527256328	2.187811554	2.748637893
S21	4.75508739	0.9807609463	1.522477158
S22	0.1679882809	2.776488414	1.154618025
S23	2.831494403	3.504099568	4.429988364
S24	1.876533177	3.207521874	4.069375635
S25	2.091881791	0.7206307832	4.430980389
26

S0	0.066483122	0.375896253	4.018180419
S1	2.484728992	0.4010460011	2.623212275
S2	4.057071912	3.877298672	4.16714804
S3	2.83431914	2.289006509	3.777076696
S4	2.235575579	4.206587241	2.358398385
S5	1.071710271	2.903313942	1.711435341
S6	1.02042694	1.187274465	3.750866257
S7	2.502357284	1.788892649	4.635244967
S8	4.052659442	2.45822627	4.361902832
S9	4.155746127	0.9359825264	4.422432116
S10	2.091271193	3.18734511	1.334413888
S11	4.646058373	0.1160531117	0.0232017838
S12	0.6449280153	1.771750329	1.01769874
S13	4.49098581	1.724392656	0.1464374999
S14	3.69409228	4.688024015	3.044784678
S15	4.661139945	2.956199934	3.483107823
S16	4.958535485	2.102573394	1.881086196
S17	1.471578529	2.213228543	2.443301641
S18	1.993742208	1.684504277	3.640500878
S19	4.365419207	2.784539258	0.4065931227
S20	2.525100323	2.154545546	2.68343622
S21	4.75508739	0.9807609463	1.522477158
S22	0.1679882809	2.776488414	1.154618025
S23	2.891938256	3.540864933	4.399426121
S24	1.813992572	3.210780876	4.045248925
S25	2.121468177	0.7635903499	4.4526944
26

S0	0.0346070752	0.4217735377	3.975778657
S1	2.492639353	0.4172651787	2.629178824
S2	4.057071912	3.877298672	4.16714804
S3	2.83431914	2.289006509	3.777076696
S4	2.235575579	4.206587241	2.358398385
S5	1.039758369	2.872384814	1.712230226
S6	1.02042694	1.187274465	3.750866257
S7	2.527047565	1.792756142	4.662668861
S8	4.052659442	2.45822627	4.361902832
S9	4.146260121	0.9039852494	4.427291871
S10	2.091271193	3.18734511	1.334413888
S11	4.679310665	0.1064352003	0.023044914
S12	0.6449280153	1.771750329	1.01769874
S13	4.515835969	1.724397314	0.1872344625
S14	3.667316895	4.685968701	3.092287651
S15	4.611261175	2.947217464	3.491181959
S16	4.876855879	2.07628546	1.885647377
S17	1.471578529	2.213228543	2.443301641
S18	1.980243674	1.704785153	3.626267252
S19	4.410539035	2.784166568	0.4560014936
S20	2.492505765	2.188826273	2.726387548
S21	4.75508739	0.9807609463	1.522477158
S22	0.1679882809	2.776488414	1.154618025
S23	2.891938256	3.540864933	4.399426121
S24	1.840684577	3.223472815	4.014152349
S25	2.061646811	0.706401642	4.50630761
26

S0	0.0530035029	0.4389824137	3.988899306
S1	2.492639353	0.4172651787	2.629178824
S2	4.057071912	3.877298672	4.16714804
S3	2.83431914	2.289006509	3.777076696
S4	2.216670631	4.214349201	2.320765985
S5	1.025196552	2.909260388	1.681162148
S6	0.9900707594	1.238978707	3.765540779
S7	2.43593745	1.841401252	4.674415453
S8	4.038882337	2.478447787	4.318382244
S9	4.146260121	0.9039852494	4.427291871
S10	2.104082965	3.136397556	1.401286815
S11	4.679310665	0.1064352003	0.023044914
S12	0.5960435092	1.723467912	1.077422258
S13	4.516645042	1.767809232	0.2068789946
S14	3.667316895	4.685968701	3.092287651
S15	4.611261175	2.947217464	3.491181959
S16	4.898233065	2.099669573	1.927764167
S17	1.471578529	2.213228543	2.443301641
S18	1.93045892	1.7352584	3.62554008
S19	4.410539035	2.784166568	0.4560014936
S20	2.526198735	2.16434036	2.750096027
S21	4.788249846	0.9273843201	1.57015531
S22	0.1206023117	2.755593651	1.197105655
S23	2.891938256	3.540864933	4.399426121
S24	1.815069789	3.195856628	4.048291542
S25	2.061646811	0.706401642	4.50630761
26

S0	0.0661344023	0.4691279227	4.001932959
S1	2.522251245	0.406131815	2.594015507
S2	4.057071912	3.877298672	4.16714804
S3	2.823628477	2.337239069	3.763910831
S4	2.255421514	4.219514035	2.330605049
S5	1.025196552	2.909260388	1.681162148
S6	1.018792053	1.21198058	3.798482257
S7	2.43593745	1.841401252	4.674415453
S8	4.038882337	2.478447787	4.318382244
S9	4.118526707	0.9112914938	4.324103924
S10	2.13829448	3.142473008	1.406799385
S11	4.718950409	0.0228999088	4.97759028
S12	0.6359684298	1.68712493	1.044735634
S13	4.509946794	1.785285253	0.2536723822
S14	3.667316895	4.685968701	3.092287651
S15	4.589094205	2.944671056	3.534632722
S16	4.898233065	2.099669573	1.927764167
S17	1.479111638	2.252106806	2.412211484
S18	1.93045892	1.7352584	3.62554008
S19	4.410539035	2.784166568	0.4560014936
S20	2.486718996	2.182121433	2.727699386
S21	4.83272791	0.9451385128	1.57696819
S22	0.1206023117	2.755593651	1.197105655
S23	2.931773054	3.52299559	4.390709058
S24	1.80875482	3.249534818	4.019421825
S25	2.096552096	0.65708274	4.551791589
26

S0	0.0904334477	0.4872418845	3.982894247
S1	2.522251245	0.406131815	2.594015507
S2	4.057071912	3.877298672	4.16714804
S3	2.823628477	2.337239069	3.763910831
S4	2.297997008	4.239752942	2.368080631
S5	1.017581645	2.860795164	1.676862064
S6	0.9882302715	1.229393943	3.792584977
S7	2.407422151	1.843286522	4.693061438
S8	4.038882337	2.478447787	4.318382244
S9	4.092196543	0.8642264983	4.307397421
S10	2.13829448	3.142473008	1.406799385
S11	4.727063629	0.0400554519	4.928462886
S12	0.6688270335	1.710603003	1.000979368
S13	4.526150573	1.76513684	0.2506886952
S14	3.663484263	4.702137651	3.07187541
S15	4.543430391	2.950699846	3.556674042
S16	4.949477311	2.097696591	1.938383924
S17	1.479111638	2.252106806	2.412211484
S18	1.93045892	1.7352584	3.62554008
S19	4.410539035	2.784166568	0.4560014936
S20	2.441512143	2.255217696	2.738317013
S21	4.83804366	0.9174360241	1.550515556
S22	0.1206023117	2.755593651	1.197105655
S23	2.931773054	3.52299559	4.390709058
S24	1.80875482	3.249534818	4.019421825
S25	1.987269411	0.6646691899	4.570526799
26

S0	0.1264040538	0.4773783688	4.002159881
S1	2.48668371	0.41779975	2.650124537
S2	4.027097475	3.921980665	4.179494723
S3	2.823628477	2.337239069	3.763910831
S4	2.263211376	4.261773338	2.406122224
S5	1.017459116	2.900510471	1.610577181
S6	0.9882302715	1.229393943	3.792584977
S7	2.407422151	1.843286522	4.693061438
S8	4.038882337	2.478447787	4.318382244
S9	4.090531639	0.8642802798	4.293413246
S10	2.13829448	3.142473008	1.406799385
S11	4.768250771	0.0560004946	4.923917378
S12	0.5706397012	1.768583812	0.9693121782
S13	4.526150573	1.76513684	0.2506886952
S14	3.669082445	4.751544634	3.118251768
S15	4.557298033	2.925303296	3.546293704
S16	4.900873122	2.055966051	1.913580391
S17	1.479111638	2.252106806	2.412211484
S18	1.954299948	1.717385831	3.657083492
S19	4.410539035	2.784166568	0.4560014936
S20	2.441512143	2.255217696	2.738317013
S21	4.83804366	0.9174360241	1.550515556
S22	0.0727385667	2.718314575	1.171812389
S23	2.975468102	3.556528394	4.405340926
S24	1.80201611	3.303002478	4.032299466
S25	1.978672145	0.6841389602	4.590279364
26

S0	0.1264040538	0.4773783688	4.002159881
S1	2.408956836	0.4179507505	2.686387604
S2	4.044920704	3.966282799	4.155886814
S3	2.823628477	2.337239069	3.763910831
S4	2.261556972	4.271499022	2.360655493
S5	1.017459116	2.900510471	1.610577181
S6	0.9860080963	1.272802186	3.835541944
S7	2.454434072	1.820432923	4.734554407
S8	4.038882337	2.478447787	4.318382244
S9	4.084189486	0.8501756824	4.285040989
S10	2.091789012	3.099417079	1.449407168
S11	4.724964589	0.0519232719	4.883608187
S12	0.5706397012	1.768583812	0.9693121782
S13	4.512461819	1.784138395	0.2390981633
S14	3.672176297	4.770683916	3.11483309
S15	4.52135402	2.885451127	3.53968137
S16	4.900873122	2.055966051	1.913580391
S17	1.444218086	2.225745726	2.416743821
S18	1.991834446	1.740435565	3.683011583
S19	4.370675474	2.790643259	0.4990641267
S20	2.42879838	2.227830827	2.719538257
S21	4.83804366	0.9174360241	1.550515556
S22	0.0727385667	2.718314575	1.171812389
S23	2.975468102	3.556528394	4.405340926
S24	1.825285225	3.298351929	4.006106586
S25	1.978672145	0.6841389602	4.590279364
26

S0	0.151735564	0.4877732967	3.951156617
S1	2.394242063	0.4603341166	2.649501508
S2	4.073210597	3.981170351	4.107045768
S3	2.79516474	2.329239861	3.750581459
S4	2.295809448	4.237670499	2.365793658
S5	1.017459116	2.900510471	1.610577181
S6	0.9643849402	1.287438151	3.837497714
S7	2.444853952	1.771102569	4.739253096
S8	4.038882337	2.478447787	4.318382244
S9	4.084189486	0.8501756824	4.285040989
S10	2.077230671	3.082035213	1.481388396
S11	4.724964589	0.0519232719	4.883608187
S12	0.6188414211	1.762188954	0.9493345398
S13	4.538421677	1.778271063	0.2461410075
S14	3.67118988	4.727292041	3.142033054
S15	4.52135402	2.885451127	3.53968137
S16	4.900873122	2.055966051	1.913580391
S17	1.444218086	2.225745726	2.416743821
S18	1.972554843	1.711605716	3.708052054
S19	4.370675474	2.790643259	0.4990641267
S20	2.42879838	2.227830827	2.719538257
S21	4.83804366	0.9174360241	1.550515556
S22	0.1341624588	2.674358423	1.130689098
S23	2.945084613	3.570744101	4.428604557
S24	1.897939685	3.218323055	3.987337205
S25	1.978879924	0.6846271612	4.576693771
26

S0	0.151735564	0.4877732967	3.951156617
S1	2.431490271	0.418995374	2.62351782
S2	4.073210597	3.981170351	4.107045768
S3	2.79516474	2.329239861	3.750581459
S4	2.321495229	4.244664327	2.414394041
S5	1.017459116	2.900510471	1.610577181
S6	0.9643849402	1.287438151	3.837497714
S7	2.396968667	1.771975421	4.696226948
S8	4.011696778	2.440414995	4.326377372
S9	4.131403816	0.8831762765	4.275306582
S10	2.075503176	3.037532241	1.486175148
S11	4.752764333	0.0293365479	4.885104988
S12	0.6456732241	1.794235904	0.9720281348
S13	4.58811547	1.799243858	0.2615662762
S14	3.677457213	4.713355696	3.162643177
S15	4.474466054	2.821547088	3.439570468
S16	4.900873122	2.055966051	1.913580391
S17	1.443805905	2.226352613	2.386320476
S18	1.950619354	1.745149596	3.756468019
S19	4.370675474	2.790643259	0.4990641267
S20	2.458973845	2.200305419	2.684382137
S21	4.874456661	0.9365091388	1.565074422
S22	0.1341624588	2.674358423	1.130689098
S23	2.935852761	3.532180928	4.470654418
S24	1.897939685	3.218323055	3.987337205
S25	1.978879924	0.6846271612	4.576693771
26

S0	0.1119791554	0.5552892466	3.96092389
S1	2.475083662	0.4274617439	2.649656987
S2	4.04654929	4.005685683	4.185440274
S3	2.79516474	2.329239861	3.750581459
S4	2.298183561	4.171402578	2.395002241
S5	0.9840494536	2.950193127	1.572585013
S6	0.9431875426	1.346886501	3.832438446
S7	2.396968667	1.771975421	4.696226948
S8	4.034579492	2.489582963	4.338126586
S9	4.131403816	0.8831762765	4.275306582
S10	2.075503176	3.037532241	1.486175148
S11	4.752764333	0.0293365479	4.885104988
S12	0.6236009715	1.760814672	1.015368178
S13	4.58811547	1.799243858	0.2615662762
S14	3.743123451	4.766675785	3.153877486
S15	4.474466054	2.821547088	3.439570468
S16	4.917929178	2.018787954	1.876828541
S17	1.436959421	2.184724657	2.434545011
S18	1.950619354	1.745149596	3.756468019
S19	4.370675474	2.790643259	0.4990641267
S20	2.422745388	2.249799567	2.694335759
S21	4.864596069	0.9462996045	1.581828661
S22	0.1341624588	2.674358423	1.130689098
S23	2.935852761	3.532180928	4.470654418
S24	1.964392762	3.292620072	3.997676944
S25	1.970105243	0.7553156154	4.606266941
26

S0	0.1119791554	0.5552892466	3.96092389
S1	2.489466155	0.3899709545	2.624798871
S2	4.108499423	3.909845135	4.184295117
S3	2.780046361	2.365952114	3.708940492
S4	2.300299916	4.180639599	2.404479234
S5	0.9545074769	2.950240865	1.59522588
S6	0.9431875426	1.346886501	3.832438446
S7	2.396968667	1.771975421	4.696226948
S8	4.016151489	2.422426276	4.309390541
S9	4.102087667	0.9068418689	4.240807406
S10	2.029538664	3.045466555	1.428450709
S11	4.752764333	0.0293365479	4.885104988
S12	0.5910233407	1.748748115	1.000873746
S13	4.58811547	1.799243858	0.2615662762
S14	3.718534262	4.726637516	3.151328367
S15	4.517716749	2.838711014	3.468554826
S16	4.917929178	2.018787954	1.876828541
S17	1.436959421	2.184724657	2.434545011
S18	1.95941503	1.793532253	3.757166358
S19	4.362386272	2.774002173	0.4639068333
S20	2.422745388	2.249799567	2.694335759
S21	4.864596069	0.9462996045	1.581828661
S22	0.1341624588	2.674358423	1.130689098
S23	2.899093843	3.576485574	4.526171588
S24	1.94685403	3.256503553	3.950250794
S25	1.94076543	0.7854388784	4.577686309
26

S0	0.1119791554	0.5552892466	3.96092389
S1	2.472037207	0.4072714985	2.628892868
S2	4.140855345	3.868276842	4.197476328
S3	2.774378925	2.379096	3.691100718
S4	2.314414358	4.211910277	2.365379616
S5	0.9545074769	2.950240865	1.59522588
S6	0.9176317857	1.392101586	3.869004539
S7	2.434800136	1.81854797	4.710733818
S8	4.016151489	2.422426276	4.309390541
S9	4.156442428	0.9901464525	4.223228122
S10	2.082313235	3.126594976	1.366861592
S11	4.738399107	0.0037965714	4.831098934
S12	0.5902355468	1.687583222	0.9586308261
S13	4.609828668	1.805913334	0.2468624289
S14	3.613743664	4.709316432	3.092879962
S15	4.517716749	2.838711014	3.468554826
S16	4.886063855	2.029129638	1.85881646
S17	1.385398551	2.172257565	2.367096366
S18	2.006093177	1.746189309	3.742726883
S19	4.362386272	2.774002173	0.4639068333
S20	2.422745388	2.249799567	2.694335759
S21	4.864596069	0.9462996045	1.581828661
S22	0.1743774102	2.705655788	1.085226801
S23	2.906681326	3.624576155	4.554015481
S24	1.94685403	3.256503553	3.950250794
S25	1.94076543	0.7854388784	4.577686309
26

S0	0.1119791554	0.5552892466	3.96092389
S1	2.515514346	0.3952103258	2.63612359
S2	4.185922416	3.875072358	4.198318651
S3	2.811250252	2.34609256	3.739009233
S4	2.338488525	4.222178745	2.335370233
S5	0.9545074769	2.950240865	1.59522588
S6	0.9176317857	1.392101586	3.869004539
S7	2.434800136	1.81854797	4.710733818
S8	4.010975858	2.408468442	4.318330989
S9	4.156442428	0.9901464525	4.223228122
S10	2.129860318	3.092159253	1.334598777
S11	4.660355332	4.954396276	4.793812209
S12	0.6199707054	1.691480681	0.9346439263
S13	4.641690823	1.790520081	0.2792472215
S14	3.626216075	4.686540546	3.105401826
S15	4.517716749	2.838711014	3.468554826
S16	4.886063855	2.029129638	1.85881646
S17	1.406878611	2.210491401	2.429772081
S18	1.97679443	1.69665	3.741940385
S19	4.362386272	2.774002173	0.4639068333
S20	2.447923833	2.247000712	2.652336873
S21	4.864596069	0.9462996045	1.581828661
S22	0.1833858895	2.736856527	1.047905516
S23	2.906681326	3.624576155	4.554015481
S24	1.916684799	3.283195757	3.984092107
S25	1.925380803	0.8421586475	4.536650965
26

S0	0.1442382747	0.5339856972	3.966579462
S1	2.501066689	0.4077488754	2.656221675
S2	4.22949894	3.883174108	4.212750793
S3	2.846275259	2.382694911	3.721399792
S4	2.359795574	4.271438119	2.301521964
S5	0.9545074769	2.950240865	1.59522588
S6	0.9176317857	1.392101586	3.869004539
S7	2.417916467	1.832745517	4.815959386
S8	3.963208179	2.444750485	4.280988012
S9	4.156442428	0.9901464525	4.223228122
S10	2.170900001	3.13205359	1.321249595
S11	4.691198294	4.979262253	4.810099512
S12	0.6089577459	1.667360031	0.8898208895
S13	4.637388286	1.795254213	0.2332999443
S14	3.626216075	4.686540546	3.105401826
S15	4.50419561	2.837813356	3.462610171
S16	4.878792228	2.071563287	1.870236051
S17	1.393742792	2.154247851	2.376514409
S18	1.97679443	1.69665	3.741940385
S19	4.362386272	2.774002173	0.4639068333
S20	2.447923833	2.247000712	2.652336873
S21	4.864596069	0.9462996045	1.581828661
S22	0.1833858895	2.736856527	1.047905516
S23	2.934992351	3.656166098	4.582812234
S24	1.936661588	3.312975002	3.953666373
