26

S19	3.142581869	3.764524621	3.561081739
S20	0.338652616	2.503047433	3.024494916
S21	2.073300524	0.3437355511	1.405692951
S22	3.185849241	1.506070469	3.328945399
S23	4.071395457	2.984348192	2.635407373
S24	1.377852472	3.653984533	2.948980353
S25	1.856510584	0.9098008061	0.046849498
26

S0	4.563811535	2.240884938	3.969435392
S1	1.230600656	0.5767299736	3.192967023
S2	3.171309345	3.036822579	4.242873653
S3	3.804668814	4.184671367	0.069721736
S4	0.1423750591	4.476214294	1.626196427
S5	4.660011482	2.216569665	1.844502971
S6	4.794515428	0.8273934897	3.345909843
S7	1.936830424	0.9521758387	3.989806524
S8	1.229391551	2.778924521	3.74333796
S9	0.7738714212	0.2606349227	4.725136605
S10	1.104870617	4.605709072	3.281557532
S11	1.315970089	2.667818525	1.815962784
S12	2.779457096	0.8755249421	4.671550602
S13	2.249379633	3.697012936	2.336420624
S14	1.228366166	3.694822593	0.7610541968
S15	2.578267904	1.80042373	4.969692331
S16	0.5975084306	1.358228309	2.948560009
S17	1.128176798	1.004260846	0.7761765887
S18	4.439906558	4.696348963	4.250336415
S19	3.142581869	3.764524621	3.561081739
S20	0.3852809797	2.522555302	3.074027304
S21	2.073300524	0.3437355511	1.405692951
S22	3.185849241	1.506070469	3.328945399
S23	4.065646815	2.94792821	2.607171047
S24	1.377852472	3.653984533	2.948980353
S25	1.856510584	0.9098008061	0.046849498
26

S0	4.652527335	2.189685088	3.996144437
S1	1.25139576	0.5834586754	3.224784594
S2	3.171309345	3.036822579	4.242873653
S3	3.804668814	4.184671367	0.069721736
S4	0.1125884239	4.437350121	1.620322787
S5	4.63461069	2.177955255	1.875835829
S6	4.786624652	0.8068507554	3.334648756
S7	1.981291606	1.001242399	4.005530742
S8	1.256120769	2.746058031	3.769645471
S9	0.7298291226	0.2980553257	4.761479526
S10	1.104870617	4.605709072	3.281557532
S11	1.315970089	2.667818525	1.815962784
S12	2.779457096	0.8755249421	4.671550602
S13	2.162687276	3.738811326	2.292618332
S14	1.228366166	3.694822593	0.7610541968
S15	2.578267904	1.80042373	4.969692331
S16	0.5975084306	1.358228309	2.948560009
S17	1.154773772	0.9577580694	0.7689799819
S18	4.455554064	4.655999217	4.296743159
S19	3.139492855	3.734999737	3.581134897
S20	0.3852809797	2.522555302	3.074027304
S21	2.073300524	0.3437355511	1.405692951
S22	3.17062888	1.486679551	3.313391964
S23	4.109921039	2.978887233	2.577888393
S24	1.377852472	3.653984533	2.948980353
S25	1.788709068	0.888123928	0.0140908823
26

S0	4.699962723	2.211977622	3.998702599
S1	1.25139576	0.5834586754	3.224784594
S2	3.123332231	3.037906689	4.290168315
S3	3.784399164	4.233197315	0.0956161171
S4	0.149272521	4.464215569	1.656087564
S5	4.63461069	2.177955255	1.875835829
S6	4.786624652	0.8068507554	3.334648756
S7	1.990924471	1.040035305	4.043325499
S8	1.256120769	2.746058031	3.769645471
S9	0.7298291226	0.2980553257	4.761479526
S10	1.057950472	4.590537388	3.241831187
S11	1.309919564	2.664664431	1.864046494
S12	2.763323736	0.8716030221	4.722574487
S13	2.198726438	3.722234183	2.32411446
S14	1.253509346	3.71020092	0.7731962908
S15	2.578267904	1.80042373	4.969692331
S16	0.637012411	1.365863898	2.996619513
S17	1.154773772	0.9577580694	0.7689799819
S18	4.455554064	4.655999217	4.296743159
S19	3.139492855	3.734999737	3.581134897
S20	0.3401691701	2.49274956	3.095057133
S21	2.106899327	0.3216722254	1.42514294
S22	3.178883	1.437749062	3.330618109
S23	4.147950967	2.962417202	2.576991451
S24	1.36696651	3.634809164	2.951137011
S25	1.859681197	0.8946434504	0.0083988932
26

S0	4.663265205	2.238438356	3.965965171
S1	1.206121929	0.5504296555	3.192185066
S2	3.123332231	3.037906689	4.290168315
S3	3.784399164	4.233197315	0.0956161171
S4	0.1185373858	4.436494589	1.656654355
S5	4.640629431	2.192851509	1.921803324
S6	4.786624652	0.8068507554	3.334648756
S7	1.990924471	1.040035305	4.043325499
S8	1.256120769	2.746058031	3.769645471
S9	0.6777962397	0.1816745881	4.754552179
S10	1.100388272	4.571733092	3.21877986
S11	1.313505202	2.659141243	1.971351837
S12	2.763323736	0.8716030221	4.722574487
S13	2.172649835	3.67383606	2.306257052
S14	1.285505132	3.728746089	0.7292265354
S15	2.548025698	1.79085744	0.0143669001
S16	0.6637480306	1.398677632	2.972429196
S17	1.154773772	0.9577580694	0.7689799819
S18	4.547597729	4.637798147	4.298766989
S19	3.15456078	3.731778232	3.533772749
S20	0.3401691701	2.49274956	3.095057133
S21	2.08765624	0.3574385405	1.41889789
S22	3.178883	1.437749062	3.330618109
S23	4.197490876	2.981237439	2.53682743
S24	1.367942696	3.675292239	2.904066973
S25	1.859681197	0.8946434504	0.0083988932
26

S0	4.686360268	2.255406396	3.953318973
S1	1.206121929	0.5504296555	3.192185066
S2	3.123332231	3.037906689	4.290168315
S3	3.866797272	4.214065995	0.0424338711
S4	0.1185373858	4.436494589	1.656654355
S5	4.688596098	2.187109324	1.881213176
S6	4.800180057	0.7602488448	3.318947851
S7	2.063336428	1.025253193	4.05184276
S8	1.247685955	2.740267064	3.73400341
S9	0.6943202272	0.2054974692	4.73638725
S10	1.147968533	4.582167418	3.182445288
S11	1.27641076	2.625866532	1.960423395
S12	2.763323736	0.8716030221	4.722574487
S13	2.172649835	3.67383606	2.306257052
S14	1.285505132	3.728746089	0.7292265354
S15	2.548025698	1.79085744	0.0143669001
S16	0.6462258352	1.422081513	2.984303927
S17	1.159087838	0.978272556	0.7834059252
S18	4.547597729	4.637798147	4.298766989
S19	3.136272951	3.701225758	3.553566425
S20	0.3004115968	2.514089932	3.11757339
S21	2.081807144	0.3314613726	1.428152552
S22	3.178883	1.437749062	3.330618109
S23	4.198549108	2.923962867	2.543406904
S24	1.349832442	3.661581934	2.854264838
S25	1.859681197	0.8946434504	0.0083988932
26

S0	4.67527808	2.266845992	3.934169938
S1	1.226805164	0.5732055404	3.215521324
S2	3.105912238	2.991169715	4.32313473
S3	3.858089802	4.247772563	4.981795308
S4	0.1257410725	4.391871245	1.64436481
S5	4.652374387	2.150825411	1.920209292
S6	4.800180057	0.7602488448	3.318947851
S7	2.063336428	1.025253193	4.05184276
S8	1.247685955	2.740267064	3.73400341
S9	0.73894367	0.2423362804	4.710145047
S10	1.114434066	4.581500378	3.224812903
S11	1.242614549	2.627596716	2.02620155
S12	2.787066622	0.8488958461	4.754954322
S13	2.172649835	3.67383606	2.306257052
S14	1.285505132	3.728746089	0.7292265354
S15	2.548025698	1.79085744	0.0143669001
S16	0.6462258352	1.422081513	2.984303927
S17	1.177466084	0.9461872393	0.7409067362
S18	4.547597729	4.637798147	4.298766989
S19	3.172472927	3.66234395	3.543096052
S20	0.3202919523	2.53408026	3.076373138
S21	2.043574545	0.2576868329	1.465797212
S22	3.178883	1.437749062	3.330618109
S23	4.157236281	2.924676266	2.575457947
S24	1.349832442	3.661581934	2.854264838
S25	1.859681197	0.8946434504	0.0083988932
26

S0	4.638702171	2.254627925	3.976069937
S1	1.226805164	0.5732055404	3.215521324
S2	3.105912238	2.991169715	4.32313473
S3	3.883237897	4.206651864	4.970239615
S4	0.116690773	4.401834908	1.599109765
S5	4.622810077	2.110586865	1.901040147
S6	4.842398865	0.7907862942	3.30798595
S7	2.063336428	1.025253193	4.05184276
S8	1.247685955	2.740267064	3.73400341
S9	0.7148835496	0.2846927896	4.713411947
S10	1.115925186	4.598974554	3.227308557
S11	1.198609336	2.636311807	2.02766085
S12	2.787066622	0.8488958461	4.754954322
S13	2.213232993	3.610672164	2.386938466
S14	1.331044938	3.68626908	0.6929106745
S15	2.55545736	1.836457342	0.0631361216
S16	0.621837433	1.391790133	3.020194743
S17	1.177466084	0.9461872393	0.7409067362
S18	4.523301135	4.632404054	4.324293231
S19	3.196731476	3.624890523	3.526251421
S20	0.3290115993	2.577466926	3.061776103
S21	2.043574545	0.2576868329	1.465797212
S22	3.178671172	1.436615865	3.301678869
S23	4.126295193	2.895571329	2.549367029
S24	1.349832442	3.661581934	2.854264838
S25	1.854558983	0.8475205918	0.0417516547
26

S0	4.638702171	2.254627925	3.976069937
S1	1.226805164	0.5732055404	3.215521324
S2	3.131395075	2.945120507	4.348969257
S3	3.883237897	4.206651864	4.970239615
S4	0.116690773	4.401834908	1.599109765
S5	4.614539742	2.097230188	1.933282783
S6	4.778803432	0.7721243019	3.333130177
S7	2.015244075	1.07155145	4.093916121
S8	1.181821567	2.741099604	3.740159613
S9	0.7561963356	0.2982858694	4.742477925
S10	1.115925186	4.598974554	3.227308557
S11	1.198609336	2.636311807	2.02766085
S12	2.787066622	0.8488958461	4.754954322
S13	2.213232993	3.610672164	2.386938466
S14	1.336216683	3.662711467	0.6837643322
S15	2.55545736	1.836457342	0.0631361216
S16	0.621837433	1.391790133	3.020194743
S17	1.152771676	0.9457354211	0.7602607385
S18	4.523301135	4.632404054	4.324293231
S19	3.196731476	3.624890523	3.526251421
S20	0.258834966	2.591522257	3.019522125
S21	2.077770614	0.2447975019	1.509060179
S22	3.162318311	1.386377668	3.2897234
S23	4.082940797	2.923924165	2.579679852
S24	1.392311681	3.654359626	2.866318436
S25	1.854558983	0.8475205918	0.0417516547
26

S0	4.638702171	2.254627925	3.976069937
S1	1.226805164	0.5732055404	3.215521324
S2	3.131395075	2.945120507	4.348969257
S3	3.867639483	4.195373749	4.95126861
S4	0.1512044714	4.441670547	1.565732594
S5	4.614539742	2.097230188	1.933282783
S6	4.747715891	0.8090369864	3.316546769
S7	2.010359756	1.049805767	4.030414905
S8	1.181821567	2.741099604	3.740159613
S9	0.7310558071	0.2785997894	4.756727871
S10	1.144025499	4.562132415	3.266576121
S11	1.172515489	2.662702937	2.019679146
S12	2.787066622	0.8488958461	4.754954322
S13	2.248924731	3.562845271	2.354454412
S14	1.382239117	3.653792718	0.6989932399
S15	2.608248412	1.819620244	0.0778594222
S16	0.5753200176	1.441563588	2.999298126
S17	1.167735574	0.9371641151	0.7901714546
S18	4.527653452	4.6204256	4.351904495
S19	3.170468988	3.627825781	3.481924097
S20	0.2772709888	2.63458674	3.007740742
S21	2.110571574	0.2391576737	1.493317942
S22	3.162318311	1.386377668	3.2897234
S23	4.082940797	2.923924165	2.579679852
S24	1.39026327	3.634521008	2.86813253
S25	1.854558983	0.8475205918	0.0417516547
26

S0	4.665915361	2.232037516	3.94646325
S1	1.231897324	0.6053709972	3.194889488
S2	3.131395075	2.945120507	4.348969257
S3	3.867639483	4.195373749	4.95126861
S4	0.1255312226	4.469005054	1.601388851
S5	4.603339381	2.082215545	1.943219547
S6	4.766359737	0.8533842555	3.327280265
S7	2.016203817	1.092791049	4.011088159
S8	1.181236479	2.77442581	3.771217025
S9	0.6832759087	0.2789571961	4.723548807
S10	1.156161809	4.573912446	3.289336373
S11	1.172515489	2.662702937	2.019679146
S12	2.787066622	0.8488958461	4.754954322
S13	2.296773263	3.604261166	2.401369891
S14	1.381031223	3.677577442	0.6915332539
S15	2.584530696	1.816762995	0.0378643953
S16	0.5753200176	1.441563588	2.999298126
S17	1.167735574	0.9371641151	0.7901714546
S18	4.549213911	4.658568686	4.38454737
S19	3.170468988	3.627825781	3.481924097
S20	0.2496657801	2.626591211	3.056171355
S21	2.156506431	0.2729473712	1.494260203
S22	3.132029043	1.391639974	3.32176726
S23	4.128082635	2.858007168	2.592514342
S24	1.354692825	3.607910451	2.867756366
S25	1.823806265	0.8421153065	0.0062100237
26

S0	4.665915361	2.232037516	3.94646325
S1	1.202018165	0.5780071006	3.167886942
S2	3.131395075	2.945120507	4.348969257
S3	3.867639483	4.195373749	4.95126861
S4	0.1001410107	4.3705091	1.592781407
S5	4.615085348	2.045182281	1.964242229
S6	4.766359737	0.8533842555	3.327280265
S7	2.005023873	1.094638134	4.024958503
S8	1.181236479	2.77442581	3.771217025
S9	0.7657413124	0.3337170815	4.649975315
S10	1.15353462	4.604817644	3.282633804
S11	1.084955717	2.653658731	2.026639086
S12	2.787066622	0.8488958461	4.754954322
S13	2.306776845	3.651113547	2.402223861
S14	1.381031223	3.677577442	0.6915332539
S15	2.584530696	1.816762995	0.0378643953
S16	0.5753200176	1.441563588	2.999298126
S17	1.167735574	0.9371641151	0.7901714546
S18	4.583286906	4.703757251	4.306640425
S19	3.233352179	3.572097267	3.412252425
S20	0.2496657801	2.626591211	3.056171355
S21	2.138019854	0.2853046692	1.492674187
S22	3.213867349	1.347903833	3.3251534
S23	4.128082635	2.858007168	2.592514342
S24	1.354692825	3.607910451	2.867756366
S25	1.823806265	0.8421153065	0.0062100237
26

S0	4.668907201	2.225243585	3.903688007
S1	1.236473421	0.5613851006	3.18218239
S2	3.131395075	2.945120507	4.348969257
S3	3.84595084	4.258336598	4.981792448
S4	0.1001410107	4.3705091	1.592781407
S5	4.615085348	2.045182281	1.964242229
S6	4.8287718	0.8111524094	3.407464694
S7	2.021792182	1.060207321	4.049869345
S8	1.215419128	2.816428906	3.727046908
S9	0.8063769642	0.3146514952	4.677911524
S10	1.15353462	4.604817644	3.282633804
S11	1.084955717	2.653658731	2.026639086
S12	2.787066622	0.8488958461	4.754954322
S13	2.330351889	3.666196714	2.380245816
S14	1.353381784	3.677911034	0.6852466013
S15	2.584377299	1.81599002	0.0516072971
S16	0.6136870947	1.423895871	2.990067922
S17	1.131750171	0.8932153909	0.7892159734
S18	4.599677334	4.677516172	4.335949067
S19	3.233352179	3.572097267	3.412252425
S20	0.2321756944	2.635620484	3.093175642
S21	2.138019854	0.2853046692	1.492674187
S22	3.198378012	1.302088261	3.315482588
S23	4.100811862	2.861434347	2.613483708
S24	1.378137387	3.564911191	2.877916377
S25	1.823806265	0.8421153065	0.0062100237
26

S0	4.668907201	2.225243585	3.903688007
S1	1.236473421	0.5613851006	3.18218239
S2	3.145687318	2.957649479	4.381823344
S3	3.84695158	4.25812086	4.971446499
S4	0.1001410107	4.3705091	1.592781407
S5	4.650221835	2.029715491	2.001359295
S6	4.8287718	0.8111524094	3.407464694
S7	2.021792182	1.060207321	4.049869345
S8	1.215419128	2.816428906	3.727046908
S9	0.8328566081	0.3569018582	4.709701116
S10	1.15353462	4.604817644	3.282633804
S11	1.102222713	2.639225858	2.0475534
S12	2.752126939	0.8422036977	4.708667676
S13	2.320740112	3.702872059	2.335769367
S14	1.353381784	3.677911034	0.6852466013
S15	2.584377299	1.81599002	0.0516072971
S16	0.5839736909	1.357790948	2.923290128
S17	1.127533584	0.8689367841	0.7525269912
S18	4.615249076	4.678237368	4.365873943
S19	3.233352179	3.572097267	3.412252425
S20	0.2808914808	2.663078628	3.094052708
S21	2.138864055	0.2309408654	1.53773895
S22	3.17028191	1.346358049	3.315213629
S23	4.086892902	2.841521669	2.566110077
S24	1.411902246	3.558579035	2.884367785
S25	1.823806265	0.8421153065	0.0062100237
26

S0	4.660991853	2.180671946	3.875718705
S1	1.226913969	0.5322003891	3.158580911
S2	3.144918966	2.964200258	4.358885191
S3	3.85110645	4.2776582	4.984865757
S4	0.0973276503	4.399899938	1.588739729
S5	4.650221835	2.029715491	2.001359295
S6	4.793720186	0.8917487582	3.394231355
S7	2.021792182	1.060207321	4.049869345
S8	1.215419128	2.816428906	3.727046908
S9	0.8320670308	0.3377671983	4.71708618
S10	1.125035882	4.583827723	3.239129317
S11	1.105437215	2.628767212	2.035788472
S12	2.759094204	0.8174046205	4.754337133
S13	2.310940238	3.687700036	2.312817444
S14	1.352303302	3.711205207	0.6523639802
S15	2.586992299	1.767411556	0.0467982566
S16	0.5544725089	1.37886207	2.965738833
S17	1.127533584	0.8689367841	0.7525269912
S18	4.615249076	4.678237368	4.365873943
S19	3.218926428	3.545365733	3.424032005
S20	0.2324536208	2.617938939	3.115298586
S21	2.138864055	0.2309408654	1.53773895
S22	3.17028191	1.346358049	3.315213629
S23	4.086892902	2.841521669	2.566110077
S24	1.411902246	3.558579035	2.884367785
S25	1.823806265	0.8421153065	0.0062100237
26

S0	4.656856115	2.198825987	3.897732322
S1	1.226913969	0.5322003891	3.158580911
S2	3.144918966	2.964200258	4.358885191
S3	3.85110645	4.2776582	4.984865757
S4	0.051967581	4.385012713	1.629332818
S5	4.635865088	2.014492436	2.014443787
S6	4.781373498	0.8534197098	3.386902333
S7	2.021792182	1.060207321	4.049869345
S8	1.215419128	2.816428906	3.727046908
S9	0.8059064641	0.3263871427	4.702679267
S10	1.133983129	4.588626183	3.239419781
S11	1.105437215	2.628767212	2.035788472
S12	2.759094204	0.8174046205	4.754337133
S13	2.291372931	3.711545034	2.28796215
S14	1.348257944	3.727770008	0.6554705628
S15	2.608404109	1.735300821	0.063650476
S16	0.5767550261	1.435328054	2.906211004
S17	1.138052292	0.9106929701	0.771060703
S18	4.644281674	4.635614589	4.37718542
S19	3.199006539	3.55841644	3.400677535
S20	0.2714442863	2.577867017	3.092003572
S21	2.182347454	0.1814313926	1.528102817
S22	3.152591132	1.314968412	3.349163966
S23	4.086892902	2.841521669	2.566110077
S24	1.411902246	3.558579035	2.884367785
S25	1.823806265	0.8421153065	0.0062100237
26

S0	4.656856115	2.198825987	3.897732322
S1	1.257695045	0.5160579384	3.126120183
S2	3.144918966	2.964200258	4.358885191
S3	3.848369289	4.333690521	4.948597719
S4	0.051967581	4.385012713	1.629332818
S5	4.635865088	2.014492436	2.014443787
S6	4.781373498	0.8534197098	3.386902333
S7	2.021792182	1.060207321	4.049869345
S8	1.215419128	2.816428906	3.727046908
S9	0.8051699603	0.2830075975	4.703616756
S10	1.157375693	4.56177627	3.288066374
S11	1.091007534	2.60273108	2.054502925
S12	2.759094204	0.8174046205	4.754337133
S13	2.29024822	3.699215809	2.303268949
S14	1.365101347	3.746855168	0.6506474752
S15	2.591175269	1.775498183	0.0912643023
S16	0.5320440689	1.447780539	2.920315563
S17	1.099594071	0.9512382025	0.7232652458
S18	4.675686185	4.654433481	4.345556548
S19	3.215541347	3.515074501	3.400771464
S20	0.2714442863	2.577867017	3.092003572
S21	2.182347454	0.1814313926	1.528102817
S22	3.190979869	1.269044275	3.346659993
S23	4.086892902	2.841521669	2.566110077
S24	1.429831431	3.598068515	2.892633103
S25	1.823806265	0.8421153065	0.0062100237
26

S0	4.656856115	2.198825987	3.897732322
S1	1.25299875	0.5503134759	3.149912184
S2	3.081392728	3.016056625	4.376637046
S3	3.892708209	4.310321429	4.938829631
S4	0.022369293	4.427690987	1.642206677
S5	4.635865088	2.014492436	2.014443787
S6	4.769355477	0.8505491068	3.391139372
S7	2.013150432	1.006606215	3.985369845
S8	1.215419128	2.816428906	3.727046908
S9	0.8228359152	0.273426555	4.728889298
S10	1.157375693	4.56177627	3.288066374
S11	1.126267271	2.596873375	2.093220882
S12	2.759094204	0.8174046205	4.754337133
S13	2.25499203	3.709463751	2.27527154
S14	1.379499136	3.732378109	0.6737591192
S15	2.564965863	1.815605219	0.0737808904
S16	0.5051155407	1.421001717	2.894182214
S17	1.124870731	0.9580531243	0.7609885155
S18	4.667675782	4.669886142	4.315847209
S19	3.215541347	3.515074501	3.400771464
S20	0.2606199289	2.533371434	3.119046199
S21	2.182347454	0.1814313926	1.528102817
S22	3.20795554	1.221428041	3.33527623
S23	4.086892902	2.841521669	2.566110077
S24	1.43401169	3.549262178	2.901008123
S25	1.823806265	0.8421153065	0.0062100237
26

S0	4.648659452	2.143263198	3.926406979
S1	1.246774951	0.5656278742	3.157143238
S2	3.081392728	3.016056625	4.376637046
S3	3.886717949	4.368854663	4.927947695
S4	0.0653184482	4.477583125	1.618461298
S5	4.614248261	1.993453915	1.94585246
S6	4.769355477	0.8505491068	3.391139372
S7	1.929500485	0.9840548252	3.992162432
S8	1.215419128	2.816428906	3.727046908
S9	0.8228359152	0.273426555	4.728889298
S10	1.17793333	4.558667092	3.311643805
S11	1.126267271	2.596873375	2.093220882
S12	2.759094204	0.8174046205	4.754337133
S13	2.25499203	3.709463751	2.27527154
S14	1.391976149	3.740453264	0.7006732383
S15	2.529488844	1.818569235	0.0838377491
S16	0.5076551243	1.390111774	2.890362883
S17	1.124870731	0.9580531243	0.7609885155
S18	4.707709069	4.652442957	4.269554379
S19	3.215541347	3.515074501	3.400771464
S20	0.2606199289	2.533371434	3.119046199
S21	2.17623918	0.1602172737	1.492019706
S22	3.20795554	1.221428041	3.33527623
S23	4.087084393	2.825665579	2.581546589
S24	1.43401169	3.549262178	2.901008123
S25	1.823806265	0.8421153065	0.0062100237
26

S0	4.617462894	2.11540375	3.929312623
S1	1.246774951	0.5656278742	3.157143238
S2	3.10662511	3.00350046	4.42528727
S3	3.886717949	4.368854663	4.927947695
S4	0.0881479356	4.494550535	1.579420457
S5	4.614248261	1.993453915	1.94585246
S6	4.746110805	0.8304849901	3.371978412
S7	1.938247885	1.015362501	3.951353533
S8	1.215419128	2.816428906	3.727046908
S9	0.8382581555	0.2327163919	4.734865252
S10	1.17793333	4.558667092	3.311643805
S11	1.088673466	2.605582897	2.051615517
S12	2.771985132	0.8282747414	4.74147703
S13	2.25499203	3.709463751	2.27527154
S14	1.391976149	3.740453264	0.7006732383
S15	2.479599962	1.799900888	0.1139383359
S16	0.5122578574	1.421479532	2.931834988
S17	1.087500442	0.949019799	0.7233402229
S18	4.707709069	4.652442957	4.269554379
S19	3.223404049	3.490483928	3.3970107
S20	0.2426184263	2.53076622	3.034379495
S21	2.17623918	0.1602172737	1.492019706
S22	3.21124617	1.186977534	3.338977856
S23	4.086703398	2.826639481	2.548123354
S24	1.415100873	3.519289012	2.907030297
S25	1.774947523	0.8763634891	0.0209104966
26

S0	4.617462894	2.11540375	3.929312623
S1	1.246774951	0.5656278742	3.157143238
S2	3.075645527	2.927432932	4.475501563
S3	3.886412854	4.380339451	4.919310185
S4	0.1217746657	4.45987814	1.583932196
S5	4.614248261	1.993453915	1.94585246
S6	4.689149976	0.9181948155	3.365374901
S7	1.938247885	1.015362501	3.951353533
S8	1.247141801	2.789688121	3.742972806
S9	0.8382581555	0.2327163919	4.734865252
S10	1.17793333	4.558667092	3.311643805
S11	1.088673466	2.605582897	2.051615517
S12	2.75125006	0.8169555323	4.754985516
S13	2.245993304	3.6923145	2.322678905
S14	1.391976149	3.740453264	0.7006732383
S15	2.479599962	1.799900888	0.1139383359
S16	0.5122578574	1.421479532	2.931834988
S17	1.063461728	0.9837206341	0.7068298877
S18	4.707709069	4.652442957	4.269554379
S19	3.218682007	3.503901642	3.378224903
S20	0.2502638317	2.462413693	2.993752374
S21	2.203434885	0.1359503264	1.458975844
S22	3.282340165	1.171725901	3.271000417
S23	4.126614377	2.851395681	2.473855018
S24	1.415100873	3.519289012	2.907030297
S25	1.786815624	0.8975848029	4.983426437
26

S0	4.595056334	2.147941058	3.882524429
S1	1.200616448	0.5813413986	3.153361364
S2	3.029708759	2.949113994	4.499535923
S3	3.863165482	4.44777405	4.889239748
S4	0.1217746657	4.45987814	1.583932196
S5	4.634122854	2.000265327	1.96006173
S6	4.677134386	0.9569038024	3.39351751
S7	1.938247885	1.015362501	3.951353533
S8	1.247141801	2.789688121	3.742972806
S9	0.8382581555	0.2327163919	4.734865252
S10	1.158437988	4.536747798	3.306259451
S11	1.034252017	2.57099044	2.039898489
S12	2.75125006	0.8169555323	4.754985516
S13	2.245993304	3.6923145	2.322678905
S14	1.434544204	3.767501553	0.6976790882
S15	2.479599962	1.799900888	0.1139383359
S16	0.5212951329	1.433852102	2.992232776
S17	1.063461728	0.9837206341	0.7068298877
S18	4.710412169	4.697455485	4.25184204
S19	3.221695769	3.509854402	3.373990197
S20	0.2502638317	2.462413693	2.993752374
S21	2.185345395	0.1096781861	1.456698978
S22	3.235931737	1.219488121	3.282967897
S23	4.163937215	2.837504784	2.521553186
S24	1.415100873	3.519289012	2.907030297
S25	1.786815624	0.8975848029	4.983426437
26

S0	4.580212586	2.163948287	3.813755798
S1	1.255883515	0.5410858481	3.169551851
S2	3.029708759	2.949113994	4.499535923
S3	3.843272438	4.444978035	4.915759067
S4	0.1217746657	4.45987814	1.583932196
S5	4.631446501	1.96436831	1.916184637
S6	4.68259164	0.914618097	3.405578496
S7	1.938247885	1.015362501	3.951353533
S8	1.247141801	2.789688121	3.742972806
S9	0.8382581555	0.2327163919	4.734865252
S10	1.158437988	4.536747798	3.306259451
S11	1.034252017	2.57099044	2.039898489
S12	2.767584155	0.7784507906	4.723812361
S13	2.233755877	3.657955549	2.273357258
S14	1.444887751	3.807809874	0.733379195
S15	2.479599962	1.799900888	0.1139383359
S16	0.487166709	1.404068475	2.957057486
S17	1.029255454	0.9746708625	0.6566459702
S18	4.728534415	4.748422786	4.249159881
S19	3.194830384	3.583968473	3.472724823
S20	0.2803430618	2.476736843	2.966025349
S21	2.218937316	0.1147031456	1.397469003
S22	3.2087221	1.235507841	3.286745869
S23	4.163937215	2.837504784	2.521553186
S24	1.404974295	3.498656261	2.86180249
S25	1.786815624	0.8975848029	4.983426437
26

S0	4.53931655	2.108516774	3.796592683
S1	1.255883515	0.5410858481	3.169551851
S2	3.044820004	2.883528563	4.538974249
S3	3.76059878	4.403139833	4.894093111
S4	0.1271426591	4.482207034	1.548359969
S5	4.630148824	2.003279801	1.895597314
S6	4.68259164	0.914618097	3.405578496
S7	1.916270617	1.05680698	3.910581022
S8	1.247141801	2.789688121	3.742972806
S9	0.8382581555	0.2327163919	4.734865252
S10	1.158437988	4.536747798	3.306259451
S11	1.031014068	2.558415187	2.010248717
S12	2.806606832	0.7894703988	4.746446714
S13	2.192728301	3.723875651	2.256191007
S14	1.455554381	3.833218405	0.7547924526
S15	2.479599962	1.799900888	0.1139383359
S16	0.4623903577	1.42942123	2.939563357
S17	1.029255454	0.9746708625	0.6566459702
S18	4.68430152	4.750061851	4.260671758
S19	3.194830384	3.583968473	3.472724823
S20	0.3193642629	2.464200111	2.933115305
S21	2.218937316	0.1147031456	1.397469003
S22	3.2087221	1.235507841	3.286745869
S23	4.212799701	2.869891426	2.549324132
S24	1.41853732	3.512181834	2.836042072
S25	1.786815624	0.8975848029	4.983426437
26

S0	4.53931655	2.108516774	3.796592683
S1	1.292690246	0.5652873803	3.193670733
S2	3.044820004	2.883528563	4.538974249
S3	3.76059878	4.403139833	4.894093111
S4	0.1271426591	4.482207034	1.548359969
S5	4.630148824	2.003279801	1.895597314
S6	4.654965755	0.9094061352	3.417923256
S7	1.922446431	1.045672252	3.927839264
S8	1.247141801	2.789688121	3.742972806
S9	0.8382581555	0.2327163919	4.734865252
S10	1.119231771	4.533940214	3.268546845
S11	1.023312915	2.541730576	2.026175018
S12	2.737127472	0.7607004536	4.776473077
S13	2.233182006	3.683625079	2.159598356
S14	1.430225208	3.861984594	0.780172539
S15	2.506015503	1.896593773	0.1081384542
S16	0.4952085712	1.440426334	2.96862457
S17	1.029255454	0.9746708625	0.6566459702
S18	4.72251179	4.731081553	4.261185778
S19	3.156107961	3.602529735	3.520852185
S20	0.3388231278	2.455311061	2.965872611
S21	2.218937316	0.1147031456	1.397469003
S22	3.173417328	1.191643002	3.260885083
S23	4.249073904	2.900491987	2.514331976
S24	1.417350128	3.528887144	2.848609364
S25	1.828504074	0.8436721384	0.0154501807
26

S0	4.531083256	2.110677359	3.730367831
S1	1.328394754	0.5275021496	3.183975844
S2	3.044820004	2.883528563	4.538974249
S3	3.733387798	4.430702944	4.876410795
S4	0.1271426591	4.482207034	1.548359969
S5	4.630148824	2.003279801	1.895597314
S6	4.654965755	0.9094061352	3.417923256
S7	1.922446431	1.045672252	3.927839264
S8	1.247141801	2.789688121	3.742972806
S9	0.7992331022	0.2032478982	4.714584747
S10	1.122625408	4.481123754	3.20578782
S11	0.9852811201	2.515602523	2.007795326
S12	2.770224008	0.7010511379	4.746833622
S13	2.204283266	3.696285438	2.110863845
S14	1.415998307	3.847271835	0.8068420634
